fpr,tpr
0.0004415011037527594,0.10592592592592592
0.0004415011037527594,0.10666666666666667
0.0004856512141280353,0.10666666666666667
0.0004856512141280353,0.10740740740740741
0.0005298013245033113,0.10740740740740741
0.0005739514348785872,0.10740740740740741
0.0006181015452538631,0.10740740740740741
0.0006622516556291391,0.10740740740740741
0.0006622516556291391,0.10814814814814815
0.0006622516556291391,0.10888888888888888
0.0006622516556291391,0.10962962962962963
0.0006622516556291391,0.11037037037037037
0.0006622516556291391,0.1111111111111111
0.000706401766004415,0.1111111111111111
0.000706401766004415,0.11185185185185186
0.000750551876379691,0.11185185185185186
0.000750551876379691,0.11259259259259259
0.000750551876379691,0.11333333333333333
0.000750551876379691,0.11407407407407408
0.000750551876379691,0.11481481481481481
0.000750551876379691,0.11555555555555555
0.000750551876379691,0.1162962962962963
0.000750551876379691,0.11703703703703704
0.000750551876379691,0.11777777777777777
0.000750551876379691,0.11851851851851852
0.000750551876379691,0.11925925925925926
0.0007947019867549669,0.11925925925925926
0.0008388520971302428,0.11925925925925926
0.0008388520971302428,0.12
0.0008388520971302428,0.12074074074074075
0.0008388520971302428,0.12148148148148148
0.0008830022075055188,0.12148148148148148
0.0008830022075055188,0.12222222222222222
0.0008830022075055188,0.12296296296296297
0.0008830022075055188,0.1237037037037037
0.0008830022075055188,0.12444444444444444
0.0009271523178807947,0.12444444444444444
0.0009713024282560706,0.12444444444444444
0.0009713024282560706,0.12518518518518518
0.0009713024282560706,0.1259259259259259
0.0009713024282560706,0.12666666666666668
0.0009713024282560706,0.1274074074074074
0.0009713024282560706,0.12814814814814815
0.0009713024282560706,0.1288888888888889
0.0009713024282560706,0.12962962962962962
0.0009713024282560706,0.13037037037037036
0.0010154525386313466,0.13037037037037036
0.0010154525386313466,0.13111111111111112
0.0010154525386313466,0.13185185185185186
0.0010154525386313466,0.1325925925925926
0.0010154525386313466,0.13333333333333333
0.0010154525386313466,0.13407407407407407
0.0010154525386313466,0.1348148148148148
0.0010154525386313466,0.13555555555555557
0.0010154525386313466,0.1362962962962963
0.0010154525386313466,0.13703703703703704
0.0010596026490066225,0.13703703703703704
0.0011037527593818985,0.13703703703703704
0.0011037527593818985,0.13777777777777778
0.0011479028697571744,0.13777777777777778
0.0011479028697571744,0.1385185185185185
0.0011479028697571744,0.13925925925925925
0.0011920529801324503,0.13925925925925925
0.0011920529801324503,0.14
0.0011920529801324503,0.14074074074074075
0.0012362030905077263,0.14074074074074075
0.0012803532008830022,0.14074074074074075
0.0012803532008830022,0.14148148148148149
0.0013245033112582781,0.14148148148148149
0.001368653421633554,0.14148148148148149
0.001368653421633554,0.14222222222222222
0.001368653421633554,0.14296296296296296
0.00141280353200883,0.14296296296296296
0.001456953642384106,0.14296296296296296
0.001456953642384106,0.1437037037037037
0.001456953642384106,0.14444444444444443
0.001456953642384106,0.1451851851851852
0.001456953642384106,0.14592592592592593
0.001501103752759382,0.14592592592592593
0.001501103752759382,0.14666666666666667
0.001501103752759382,0.1474074074074074
0.001501103752759382,0.14814814814814814
0.001501103752759382,0.14888888888888888
0.001501103752759382,0.14962962962962964
0.001501103752759382,0.15037037037037038
0.0015452538631346578,0.15037037037037038
0.0015452538631346578,0.1511111111111111
0.0015452538631346578,0.15185185185185185
0.0015452538631346578,0.15259259259259259
0.0015894039735099338,0.15259259259259259
0.0015894039735099338,0.15333333333333332
0.0015894039735099338,0.15407407407407409
0.0015894039735099338,0.15481481481481482
0.0015894039735099338,0.15555555555555556
0.0016335540838852097,0.15555555555555556
0.0016777041942604856,0.15555555555555556
0.0016777041942604856,0.1562962962962963
0.0017218543046357616,0.1562962962962963
0.0017218543046357616,0.15703703703703703
0.0017218543046357616,0.15777777777777777
0.0017660044150110375,0.15777777777777777
0.0017660044150110375,0.15851851851851853
0.0018101545253863135,0.15851851851851853
0.0018101545253863135,0.15925925925925927
0.0018101545253863135,0.16
0.0018101545253863135,0.16074074074074074
0.0018543046357615894,0.16074074074074074
0.0018984547461368653,0.16074074074074074
0.0019426048565121413,0.16074074074074074
0.0019426048565121413,0.16148148148148148
0.001986754966887417,0.16148148148148148
0.002030905077262693,0.16148148148148148
0.002030905077262693,0.1622222222222222
0.002075055187637969,0.1622222222222222
0.002075055187637969,0.16296296296296298
0.002119205298013245,0.16296296296296298
0.002119205298013245,0.1637037037037037
0.002119205298013245,0.16444444444444445
0.002119205298013245,0.16518518518518518
0.002163355408388521,0.16518518518518518
0.002207505518763797,0.16518518518518518
0.002207505518763797,0.16592592592592592
0.002251655629139073,0.16592592592592592
0.002251655629139073,0.16666666666666666
0.002251655629139073,0.1674074074074074
0.002295805739514349,0.1674074074074074
0.0023399558498896247,0.1674074074074074
0.0023841059602649007,0.1674074074074074
0.0024282560706401766,0.1674074074074074
0.0024724061810154525,0.1674074074074074
0.0025165562913907285,0.1674074074074074
0.0025607064017660044,0.1674074074074074
0.0026048565121412804,0.1674074074074074
0.0026490066225165563,0.1674074074074074
0.0026490066225165563,0.16814814814814816
0.0026490066225165563,0.1688888888888889
0.0026931567328918322,0.1688888888888889
0.002737306843267108,0.1688888888888889
0.002737306843267108,0.16962962962962963
0.002781456953642384,0.16962962962962963
0.002781456953642384,0.17037037037037037
0.00282560706401766,0.17037037037037037
0.00282560706401766,0.1711111111111111
0.00282560706401766,0.17185185185185184
0.00282560706401766,0.1725925925925926
0.002869757174392936,0.1725925925925926
0.002869757174392936,0.17333333333333334
0.002869757174392936,0.17407407407407408
0.002869757174392936,0.1748148148148148
0.002869757174392936,0.17555555555555555
0.002913907284768212,0.17555555555555555
0.002913907284768212,0.17629629629629628
0.002913907284768212,0.17703703703703705
0.002958057395143488,0.17703703703703705
0.002958057395143488,0.17777777777777778
0.002958057395143488,0.17851851851851852
0.002958057395143488,0.17925925925925926
0.003002207505518764,0.17925925925925926
0.0030463576158940397,0.17925925925925926
0.0030905077262693157,0.17925925925925926
0.0031346578366445916,0.17925925925925926
0.0031788079470198675,0.17925925925925926
0.0032229580573951435,0.17925925925925926
0.0032671081677704194,0.17925925925925926
0.0033112582781456954,0.17925925925925926
0.0033554083885209713,0.17925925925925926
0.0033554083885209713,0.18
0.0033995584988962472,0.18
0.003443708609271523,0.18
0.003443708609271523,0.18074074074074073
0.003443708609271523,0.1814814814814815
0.003443708609271523,0.18222222222222223
0.003487858719646799,0.18222222222222223
0.003487858719646799,0.18296296296296297
0.003487858719646799,0.1837037037037037
0.003487858719646799,0.18444444444444444
0.003487858719646799,0.18518518518518517
0.003487858719646799,0.18592592592592594
0.003487858719646799,0.18666666666666668
0.003487858719646799,0.1874074074074074
0.003532008830022075,0.1874074074074074
0.003576158940397351,0.1874074074074074
0.003576158940397351,0.18814814814814815
0.003576158940397351,0.18888888888888888
0.003620309050772627,0.18888888888888888
0.003664459161147903,0.18888888888888888
0.003708609271523179,0.18888888888888888
0.003708609271523179,0.18962962962962962
0.003708609271523179,0.19037037037037038
0.003708609271523179,0.19111111111111112
0.0037527593818984547,0.19111111111111112
0.0037527593818984547,0.19185185185185186
0.0037527593818984547,0.1925925925925926
0.0037527593818984547,0.19333333333333333
0.0037527593818984547,0.19407407407407407
0.0037527593818984547,0.1948148148148148
0.0037969094922737307,0.1948148148148148
0.0038410596026490066,0.1948148148148148
0.0038410596026490066,0.19555555555555557
0.0038410596026490066,0.1962962962962963
0.0038410596026490066,0.19703703703703704
0.0038852097130242826,0.19703703703703704
0.003929359823399559,0.19703703703703704
0.003929359823399559,0.19777777777777777
0.003929359823399559,0.1985185185185185
0.003973509933774834,0.1985185185185185
0.003973509933774834,0.19925925925925925
0.003973509933774834,0.2
0.003973509933774834,0.20074074074074075
0.003973509933774834,0.20148148148148148
0.003973509933774834,0.20222222222222222
0.004017660044150111,0.20222222222222222
0.004061810154525386,0.20222222222222222
0.004061810154525386,0.20296296296296296
0.004105960264900663,0.20296296296296296
0.004105960264900663,0.2037037037037037
0.004105960264900663,0.20444444444444446
0.004105960264900663,0.2051851851851852
0.004105960264900663,0.20592592592592593
0.004105960264900663,0.20666666666666667
0.004150110375275938,0.20666666666666667
0.0041942604856512146,0.20666666666666667
0.00423841059602649,0.20666666666666667
0.0042825607064017664,0.20666666666666667
0.004326710816777042,0.20666666666666667
0.004370860927152318,0.20666666666666667
0.004415011037527594,0.20666666666666667
0.00445916114790287,0.20666666666666667
0.004503311258278146,0.20666666666666667
0.004547461368653422,0.20666666666666667
0.004591611479028698,0.20666666666666667
0.004635761589403974,0.20666666666666667
0.0046799116997792494,0.20666666666666667
0.004724061810154526,0.20666666666666667
0.004768211920529801,0.20666666666666667
0.004812362030905078,0.20666666666666667
0.004856512141280353,0.20666666666666667
0.004856512141280353,0.2074074074074074
0.00490066225165563,0.2074074074074074
0.00490066225165563,0.20814814814814814
0.00490066225165563,0.2088888888888889
0.004944812362030905,0.2088888888888889
0.004944812362030905,0.20962962962962964
0.0049889624724061814,0.20962962962962964
0.005033112582781457,0.20962962962962964
0.005033112582781457,0.21037037037037037
0.005033112582781457,0.2111111111111111
0.005077262693156733,0.2111111111111111
0.005077262693156733,0.21185185185185185
0.005121412803532009,0.21185185185185185
0.005165562913907285,0.21185185185185185
0.005209713024282561,0.21185185185185185
0.005209713024282561,0.21259259259259258
0.005209713024282561,0.21333333333333335
0.005253863134657837,0.21333333333333335
0.005298013245033113,0.21333333333333335
0.005342163355408389,0.21333333333333335
0.005342163355408389,0.21407407407407408
0.0053863134657836645,0.21407407407407408
0.0053863134657836645,0.21481481481481482
0.0053863134657836645,0.21555555555555556
0.005430463576158941,0.21555555555555556
0.005430463576158941,0.2162962962962963
0.005474613686534216,0.2162962962962963
0.005474613686534216,0.21703703703703703
0.005518763796909493,0.21703703703703703
0.005518763796909493,0.21777777777777776
0.005562913907284768,0.21777777777777776
0.005607064017660045,0.21777777777777776
0.005607064017660045,0.21851851851851853
0.00565121412803532,0.21851851851851853
0.0056953642384105965,0.21851851851851853
0.005739514348785872,0.21851851851851853
0.005783664459161148,0.21851851851851853
0.005827814569536424,0.21851851851851853
0.005827814569536424,0.21925925925925926
0.0058719646799117,0.21925925925925926
0.0058719646799117,0.22
0.0058719646799117,0.22074074074074074
0.0058719646799117,0.22148148148148147
0.005916114790286976,0.22148148148148147
0.005960264900662252,0.22148148148148147
0.005960264900662252,0.2222222222222222
0.006004415011037528,0.2222222222222222
0.006048565121412804,0.2222222222222222
0.0060927152317880795,0.2222222222222222
0.0060927152317880795,0.22296296296296297
0.0060927152317880795,0.2237037037037037
0.0060927152317880795,0.22444444444444445
0.0060927152317880795,0.22518518518518518
0.006136865342163356,0.22518518518518518
0.006136865342163356,0.22592592592592592
0.006136865342163356,0.22666666666666666
0.006136865342163356,0.22740740740740742
0.006181015452538631,0.22740740740740742
0.006225165562913908,0.22740740740740742
0.006269315673289183,0.22740740740740742
0.00631346578366446,0.22740740740740742
0.006357615894039735,0.22740740740740742
0.0064017660044150115,0.22740740740740742
0.006445916114790287,0.22740740740740742
0.006445916114790287,0.22814814814814816
0.006445916114790287,0.2288888888888889
0.006490066225165563,0.2288888888888889
0.006534216335540839,0.2288888888888889
0.006578366445916115,0.2288888888888889
0.006622516556291391,0.2288888888888889
0.006666666666666667,0.2288888888888889
0.006666666666666667,0.22962962962962963
0.006710816777041943,0.22962962962962963
0.006754966887417219,0.22962962962962963
0.006754966887417219,0.23037037037037036
0.0067991169977924945,0.23037037037037036
0.006843267108167771,0.23037037037037036
0.006887417218543046,0.23037037037037036
0.006931567328918323,0.23037037037037036
0.006975717439293598,0.23037037037037036
0.007019867549668875,0.23037037037037036
0.00706401766004415,0.23037037037037036
0.0071081677704194265,0.23037037037037036
0.007152317880794702,0.23037037037037036
0.007196467991169978,0.23037037037037036
0.007196467991169978,0.2311111111111111
0.007240618101545254,0.2311111111111111
0.00728476821192053,0.2311111111111111
0.007328918322295806,0.2311111111111111
0.007328918322295806,0.23185185185185186
0.007328918322295806,0.2325925925925926
0.007373068432671082,0.2325925925925926
0.007417218543046358,0.2325925925925926
0.007461368653421634,0.2325925925925926
0.0075055187637969095,0.2325925925925926
0.007549668874172186,0.2325925925925926
0.007593818984547461,0.2325925925925926
0.007637969094922738,0.2325925925925926
0.007637969094922738,0.23333333333333334
0.007637969094922738,0.23407407407407407
0.007682119205298013,0.23407407407407407
0.00772626931567329,0.23407407407407407
0.00772626931567329,0.2348148148148148
0.00772626931567329,0.23555555555555555
0.00772626931567329,0.2362962962962963
0.007770419426048565,0.2362962962962963
0.007770419426048565,0.23703703703703705
0.007814569536423841,0.23703703703703705
0.007858719646799118,0.23703703703703705
0.007902869757174392,0.23703703703703705
0.007947019867549669,0.23703703703703705
0.007991169977924945,0.23703703703703705
0.008035320088300222,0.23703703703703705
0.008035320088300222,0.23777777777777778
0.008079470198675496,0.23777777777777778
0.008123620309050773,0.23777777777777778
0.008167770419426049,0.23777777777777778
0.008211920529801325,0.23777777777777778
0.0082560706401766,0.23777777777777778
0.008300220750551876,0.23777777777777778
0.008344370860927153,0.23777777777777778
0.008344370860927153,0.23851851851851852
0.008388520971302429,0.23851851851851852
0.008388520971302429,0.23925925925925925
0.008388520971302429,0.24
0.008432671081677704,0.24
0.00847682119205298,0.24
0.008520971302428256,0.24
0.008565121412803533,0.24
0.008565121412803533,0.24074074074074073
0.008609271523178808,0.24074074074074073
0.008609271523178808,0.2414814814814815
0.008653421633554084,0.2414814814814815
0.00869757174392936,0.2414814814814815
0.00869757174392936,0.24222222222222223
0.008741721854304637,0.24222222222222223
0.008785871964679911,0.24222222222222223
0.008785871964679911,0.24296296296296296
0.008830022075055188,0.24296296296296296
0.008830022075055188,0.2437037037037037
0.008874172185430464,0.2437037037037037
0.008874172185430464,0.24444444444444444
0.008874172185430464,0.24518518518518517
0.00891832229580574,0.24518518518518517
0.00891832229580574,0.24592592592592594
0.00891832229580574,0.24666666666666667
0.008962472406181015,0.24666666666666667
0.009006622516556291,0.24666666666666667
0.009050772626931568,0.24666666666666667
0.009094922737306844,0.24666666666666667
0.009139072847682119,0.24666666666666667
0.009183222958057395,0.24666666666666667
0.009183222958057395,0.2474074074074074
0.009227373068432672,0.2474074074074074
0.009271523178807948,0.2474074074074074
0.009271523178807948,0.24814814814814815
0.009271523178807948,0.24888888888888888
0.009271523178807948,0.24962962962962962
0.009315673289183223,0.24962962962962962
0.009359823399558499,0.24962962962962962
0.009359823399558499,0.25037037037037035
0.009359823399558499,0.2511111111111111
0.009403973509933775,0.2511111111111111
0.009403973509933775,0.2518518518518518
0.009448123620309052,0.2518518518518518
0.009492273730684326,0.2518518518518518
0.009536423841059603,0.2518518518518518
0.009536423841059603,0.2525925925925926
0.009536423841059603,0.25333333333333335
0.009580573951434879,0.25333333333333335
0.009580573951434879,0.25407407407407406
0.009624724061810155,0.25407407407407406
0.00966887417218543,0.25407407407407406
0.009713024282560706,0.25407407407407406
0.009757174392935983,0.25407407407407406
0.009757174392935983,0.2548148148148148
0.00980132450331126,0.2548148148148148
0.009845474613686534,0.2548148148148148
0.00988962472406181,0.2548148148148148
0.00988962472406181,0.25555555555555554
0.009933774834437087,0.25555555555555554
0.009977924944812363,0.25555555555555554
0.009977924944812363,0.2562962962962963
0.009977924944812363,0.25703703703703706
0.009977924944812363,0.2577777777777778
0.010022075055187638,0.2577777777777778
0.010066225165562914,0.2577777777777778
0.01011037527593819,0.2577777777777778
0.01011037527593819,0.25851851851851854
0.010154525386313467,0.25851851851851854
0.010198675496688741,0.25851851851851854
0.010242825607064018,0.25851851851851854
0.010286975717439294,0.25851851851851854
0.01033112582781457,0.25851851851851854
0.010375275938189845,0.25851851851851854
0.010419426048565121,0.25851851851851854
0.010463576158940398,0.25851851851851854
0.010507726269315674,0.25851851851851854
0.010507726269315674,0.25925925925925924
0.010551876379690949,0.25925925925925924
0.010551876379690949,0.26
0.010596026490066225,0.26
0.010640176600441502,0.26
0.010684326710816778,0.26
0.010728476821192053,0.26
0.010728476821192053,0.2607407407407407
0.010772626931567329,0.2607407407407407
0.010816777041942605,0.2607407407407407
0.010860927152317882,0.2607407407407407
0.010905077262693156,0.2607407407407407
0.010949227373068433,0.2607407407407407
0.010993377483443709,0.2607407407407407
0.011037527593818985,0.2607407407407407
0.01108167770419426,0.2607407407407407
0.011125827814569536,0.2607407407407407
0.011169977924944813,0.2607407407407407
0.01121412803532009,0.2607407407407407
0.011258278145695364,0.2607407407407407
0.011258278145695364,0.2614814814814815
0.011258278145695364,0.26222222222222225
0.01130242825607064,0.26222222222222225
0.01130242825607064,0.26296296296296295
0.01130242825607064,0.2637037037037037
0.011346578366445917,0.2637037037037037
0.011346578366445917,0.2644444444444444
0.011390728476821193,0.2644444444444444
0.011434878587196468,0.2644444444444444
0.011479028697571744,0.2644444444444444
0.01152317880794702,0.2644444444444444
0.011567328918322297,0.2644444444444444
0.011611479028697571,0.2644444444444444
0.011655629139072848,0.2644444444444444
0.011655629139072848,0.2651851851851852
0.011655629139072848,0.2659259259259259
0.011699779249448124,0.2659259259259259
0.011699779249448124,0.26666666666666666
0.0117439293598234,0.26666666666666666
0.011788079470198675,0.26666666666666666
0.011788079470198675,0.2674074074074074
0.011788079470198675,0.26814814814814814
0.011832229580573951,0.26814814814814814
0.011832229580573951,0.2688888888888889
0.011876379690949228,0.2688888888888889
0.011920529801324504,0.2688888888888889
0.011964679911699779,0.2688888888888889
0.012008830022075055,0.2688888888888889
0.012052980132450332,0.2688888888888889
0.012097130242825608,0.2688888888888889
0.012141280353200883,0.2688888888888889
0.012141280353200883,0.2696296296296296
0.012185430463576159,0.2696296296296296
0.012229580573951435,0.2696296296296296
0.012273730684326712,0.2696296296296296
0.012317880794701986,0.2696296296296296
0.012317880794701986,0.27037037037037037
0.012317880794701986,0.27111111111111114
0.012362030905077263,0.27111111111111114
0.012362030905077263,0.27185185185185184
0.012406181015452539,0.27185185185185184
0.012450331125827815,0.27185185185185184
0.012450331125827815,0.2725925925925926
0.012450331125827815,0.2733333333333333
0.01249448123620309,0.2733333333333333
0.01249448123620309,0.2740740740740741
0.012538631346578366,0.2740740740740741
0.012538631346578366,0.2748148148148148
0.012538631346578366,0.27555555555555555
0.012582781456953643,0.27555555555555555
0.012582781456953643,0.2762962962962963
0.012582781456953643,0.277037037037037
0.012582781456953643,0.2777777777777778
0.01262693156732892,0.2777777777777778
0.012671081677704194,0.2777777777777778
0.012671081677704194,0.2785185185185185
0.01271523178807947,0.2785185185185185
0.012759381898454747,0.2785185185185185
0.012803532008830023,0.2785185185185185
0.012803532008830023,0.27925925925925926
0.012803532008830023,0.28
0.012847682119205298,0.28
0.012891832229580574,0.28
0.01293598233995585,0.28
0.012980132450331127,0.28
0.013024282560706401,0.28
0.013024282560706401,0.28074074074074074
0.013024282560706401,0.2814814814814815
0.013068432671081678,0.2814814814814815
0.013068432671081678,0.2822222222222222
0.013112582781456954,0.2822222222222222
0.01315673289183223,0.2822222222222222
0.01315673289183223,0.28296296296296297
0.013200883002207505,0.28296296296296297
0.013245033112582781,0.28296296296296297
0.013245033112582781,0.2837037037037037
0.013289183222958058,0.2837037037037037
0.013289183222958058,0.28444444444444444
0.013289183222958058,0.2851851851851852
0.013289183222958058,0.2859259259259259
0.013289183222958058,0.2866666666666667
0.013333333333333334,0.2866666666666667
0.013333333333333334,0.2874074074074074
0.013333333333333334,0.28814814814814815
0.013333333333333334,0.28888888888888886
0.013333333333333334,0.2896296296296296
0.013333333333333334,0.2903703703703704
0.013333333333333334,0.2911111111111111
0.013377483443708609,0.2911111111111111
0.013421633554083885,0.2911111111111111
0.013465783664459162,0.2911111111111111
0.013465783664459162,0.29185185185185186
0.013465783664459162,0.29259259259259257
0.013509933774834438,0.29259259259259257
0.013509933774834438,0.29333333333333333
0.013554083885209713,0.29333333333333333
0.013598233995584989,0.29333333333333333
0.013642384105960265,0.29333333333333333
0.013686534216335542,0.29333333333333333
0.013730684326710816,0.29333333333333333
0.013774834437086093,0.29333333333333333
0.013818984547461369,0.29333333333333333
0.013818984547461369,0.2940740740740741
0.013863134657836645,0.2940740740740741
0.01390728476821192,0.2940740740740741
0.013951434878587196,0.2940740740740741
0.013951434878587196,0.2948148148148148
0.013995584988962473,0.2948148148148148
0.013995584988962473,0.29555555555555557
0.01403973509933775,0.29555555555555557
0.01403973509933775,0.2962962962962963
0.01403973509933775,0.29703703703703704
0.014083885209713024,0.29703703703703704
0.014083885209713024,0.29777777777777775
0.0141280353200883,0.29777777777777775
0.014172185430463577,0.29777777777777775
0.014172185430463577,0.2985185185185185
0.014216335540838853,0.2985185185185185
0.014216335540838853,0.2992592592592593
0.014216335540838853,0.3
0.014216335540838853,0.30074074074074075
0.014260485651214128,0.30074074074074075
0.014304635761589404,0.30074074074074075
0.01434878587196468,0.30074074074074075
0.014392935982339957,0.30074074074074075
0.014392935982339957,0.30148148148148146
0.014437086092715231,0.30148148148148146
0.014481236203090508,0.30148148148148146
0.014481236203090508,0.3022222222222222
0.014525386313465784,0.3022222222222222
0.01456953642384106,0.3022222222222222
0.014613686534216335,0.3022222222222222
0.014657836644591611,0.3022222222222222
0.014657836644591611,0.302962962962963
0.014701986754966888,0.302962962962963
0.014746136865342164,0.302962962962963
0.014790286975717439,0.302962962962963
0.014834437086092715,0.302962962962963
0.014834437086092715,0.3037037037037037
0.014878587196467992,0.3037037037037037
0.014878587196467992,0.30444444444444446
0.014922737306843268,0.30444444444444446
0.014922737306843268,0.30518518518518517
0.014966887417218543,0.30518518518518517
0.015011037527593819,0.30518518518518517
0.015055187637969095,0.30518518518518517
0.015055187637969095,0.30592592592592593
0.015055187637969095,0.30666666666666664
0.015055187637969095,0.3074074074074074
0.015099337748344372,0.3074074074074074
0.015099337748344372,0.30814814814814817
0.015099337748344372,0.3088888888888889
0.015143487858719646,0.3088888888888889
0.015143487858719646,0.30962962962962964
0.015187637969094923,0.30962962962962964
0.015187637969094923,0.31037037037037035
0.015231788079470199,0.31037037037037035
0.015275938189845475,0.31037037037037035
0.01532008830022075,0.31037037037037035
0.01532008830022075,0.3111111111111111
0.015364238410596026,0.3111111111111111
0.015408388520971303,0.3111111111111111
0.01545253863134658,0.3111111111111111
0.01545253863134658,0.3118518518518518
0.01545253863134658,0.3125925925925926
0.015496688741721854,0.3125925925925926
0.01554083885209713,0.3125925925925926
0.01554083885209713,0.31333333333333335
0.015584988962472407,0.31333333333333335
0.015584988962472407,0.31407407407407406
0.015584988962472407,0.3148148148148148
0.015629139072847683,0.3148148148148148
0.015673289183222958,0.3148148148148148
