fpr,tpr
0.007774209903667399,0.27676240208877284
0.007943214466790603,0.27676240208877284
0.008112219029913808,0.27676240208877284
0.008281223593037013,0.27676240208877284
0.008281223593037013,0.2793733681462141
0.008450228156160216,0.2793733681462141
0.008450228156160216,0.2819843342036554
0.008450228156160216,0.2845953002610966
0.00861923271928342,0.2845953002610966
0.00861923271928342,0.28720626631853785
0.00861923271928342,0.2898172323759791
0.008788237282406625,0.2898172323759791
0.008788237282406625,0.2924281984334204
0.008788237282406625,0.2950391644908616
0.00895724184552983,0.2950391644908616
0.00895724184552983,0.29765013054830286
0.00895724184552983,0.3002610966057441
0.009126246408653034,0.3002610966057441
0.009126246408653034,0.3028720626631854
0.009295250971776237,0.3028720626631854
0.009464255534899442,0.3028720626631854
0.009464255534899442,0.30548302872062666
0.009633260098022647,0.30548302872062666
0.009802264661145851,0.30548302872062666
0.009802264661145851,0.30809399477806787
0.009802264661145851,0.31070496083550914
0.009802264661145851,0.3133159268929504
0.009971269224269056,0.3133159268929504
0.010140273787392259,0.3133159268929504
0.010309278350515464,0.3133159268929504
0.010309278350515464,0.31592689295039167
0.010309278350515464,0.3185378590078329
0.010478282913638668,0.3185378590078329
0.010647287476761873,0.3185378590078329
0.010647287476761873,0.32114882506527415
0.010816292039885076,0.32114882506527415
0.01098529660300828,0.32114882506527415
0.011154301166131485,0.32114882506527415
0.01132330572925469,0.32114882506527415
0.011492310292377895,0.32114882506527415
0.011492310292377895,0.3237597911227154
0.011661314855501098,0.3237597911227154
0.011830319418624302,0.3237597911227154
0.011999323981747507,0.3237597911227154
0.012168328544870712,0.3237597911227154
0.012168328544870712,0.3263707571801567
0.012168328544870712,0.3289817232375979
0.012337333107993917,0.3289817232375979
0.012337333107993917,0.33159268929503916
0.012337333107993917,0.3342036553524804
0.01250633767111712,0.3342036553524804
0.01250633767111712,0.3368146214099217
0.01250633767111712,0.3394255874673629
0.01250633767111712,0.34203655352480417
0.01250633767111712,0.34464751958224543
0.012675342234240324,0.34464751958224543
0.012844346797363529,0.34464751958224543
0.013013351360486734,0.34464751958224543
0.013182355923609938,0.34464751958224543
0.013351360486733141,0.34464751958224543
0.013520365049856346,0.34464751958224543
0.01368936961297955,0.34464751958224543
0.01368936961297955,0.3472584856396867
0.013858374176102755,0.3472584856396867
0.014027378739225958,0.3472584856396867
0.014196383302349163,0.3472584856396867
0.014196383302349163,0.34986945169712796
0.014365387865472368,0.34986945169712796
0.014534392428595572,0.34986945169712796
0.014703396991718777,0.34986945169712796
0.01487240155484198,0.34986945169712796
0.01487240155484198,0.3524804177545692
0.01487240155484198,0.35509138381201044
0.01487240155484198,0.3577023498694517
0.01487240155484198,0.360313315926893
0.015041406117965185,0.360313315926893
0.015041406117965185,0.3629242819843342
0.01521041068108839,0.3629242819843342
0.01521041068108839,0.36553524804177545
0.015379415244211594,0.36553524804177545
0.015548419807334799,0.36553524804177545
0.015548419807334799,0.3681462140992167
0.015717424370458002,0.3681462140992167
0.015717424370458002,0.370757180156658
0.015886428933581206,0.370757180156658
0.01605543349670441,0.370757180156658
0.01605543349670441,0.3733681462140992
0.01605543349670441,0.37597911227154046
0.016224438059827616,0.37597911227154046
0.016224438059827616,0.3785900783289817
0.01639344262295082,0.3785900783289817
0.016562447186074025,0.3785900783289817
0.01673145174919723,0.3785900783289817
0.01690045631232043,0.3785900783289817
0.01690045631232043,0.381201044386423
0.01690045631232043,0.3838120104438642
0.017069460875443636,0.3838120104438642
0.01723846543856684,0.3838120104438642
0.017407470001690045,0.3838120104438642
0.01757647456481325,0.3838120104438642
0.01757647456481325,0.38642297650130547
0.017745479127936455,0.38642297650130547
0.017745479127936455,0.38903394255874674
0.01791448369105966,0.38903394255874674
0.01791448369105966,0.391644908616188
0.018083488254182864,0.391644908616188
0.01825249281730607,0.391644908616188
0.01842149738042927,0.391644908616188
0.018590501943552475,0.391644908616188
0.01875950650667568,0.391644908616188
0.01875950650667568,0.39425587467362927
0.018928511069798884,0.39425587467362927
0.01909751563292209,0.39425587467362927
0.01909751563292209,0.3968668407310705
0.019266520196045293,0.3968668407310705
0.019266520196045293,0.39947780678851175
0.019435524759168498,0.39947780678851175
0.019604529322291703,0.39947780678851175
0.019773533885414907,0.39947780678851175
0.019773533885414907,0.402088772845953
0.019942538448538112,0.402088772845953
0.020111543011661313,0.402088772845953
0.020280547574784518,0.402088772845953
0.020280547574784518,0.4046997389033943
0.020449552137907723,0.4046997389033943
0.020618556701030927,0.4046997389033943
0.020787561264154132,0.4046997389033943
0.020956565827277337,0.4046997389033943
0.02112557039040054,0.4046997389033943
0.021294574953523746,0.4046997389033943
0.021294574953523746,0.4073107049608355
0.02146357951664695,0.4073107049608355
0.02146357951664695,0.40992167101827676
0.021632584079770152,0.40992167101827676
0.021801588642893357,0.40992167101827676
0.021801588642893357,0.412532637075718
0.02197059320601656,0.412532637075718
0.022139597769139766,0.412532637075718
0.02230860233226297,0.412532637075718
0.022477606895386176,0.412532637075718
0.02264661145850938,0.412532637075718
0.02264661145850938,0.4151436031331593
0.022815616021632585,0.4151436031331593
0.02298462058475579,0.4151436031331593
0.023153625147878994,0.4151436031331593
0.023322629711002196,0.4151436031331593
0.0234916342741254,0.4151436031331593
0.023660638837248605,0.4151436031331593
0.02382964340037181,0.4151436031331593
0.02382964340037181,0.4177545691906005
0.023998647963495014,0.4177545691906005
0.02416765252661822,0.4177545691906005
0.024336657089741424,0.4177545691906005
0.02450566165286463,0.4177545691906005
0.024674666215987833,0.4177545691906005
0.024843670779111034,0.4177545691906005
0.024843670779111034,0.42036553524804177
0.024843670779111034,0.42297650130548303
0.024843670779111034,0.4255874673629243
0.02501267534223424,0.4255874673629243
0.025181679905357444,0.4255874673629243
0.02535068446848065,0.4255874673629243
0.025519689031603853,0.4255874673629243
0.025688693594727058,0.4255874673629243
0.025688693594727058,0.4281984334203655
0.025857698157850263,0.4281984334203655
0.026026702720973467,0.4281984334203655
0.026195707284096672,0.4281984334203655
0.026195707284096672,0.4308093994778068
0.026364711847219877,0.4308093994778068
0.026364711847219877,0.43342036553524804
0.026533716410343078,0.43342036553524804
0.026702720973466283,0.43342036553524804
0.026871725536589487,0.43342036553524804
0.026871725536589487,0.4360313315926893
0.027040730099712692,0.4360313315926893
0.027040730099712692,0.4386422976501306
0.027209734662835897,0.4386422976501306
0.027209734662835897,0.4412532637075718
0.027209734662835897,0.44386422976501305
0.0273787392259591,0.44386422976501305
0.027547743789082306,0.44386422976501305
0.02771674835220551,0.44386422976501305
0.02771674835220551,0.4464751958224543
0.027885752915328715,0.4464751958224543
0.028054757478451917,0.4464751958224543
0.028054757478451917,0.4490861618798956
0.02822376204157512,0.4490861618798956
0.02822376204157512,0.4516971279373368
0.028392766604698326,0.4516971279373368
0.02856177116782153,0.4516971279373368
0.028730775730944735,0.4516971279373368
0.028730775730944735,0.45430809399477806
0.02889978029406794,0.45430809399477806
0.02889978029406794,0.45691906005221933
0.029068784857191145,0.45691906005221933
0.029068784857191145,0.4595300261096606
0.029068784857191145,0.4621409921671018
0.02923778942031435,0.4621409921671018
0.029406793983437554,0.4621409921671018
0.02957579854656076,0.4621409921671018
0.02974480310968396,0.4621409921671018
0.02974480310968396,0.46475195822454307
0.02974480310968396,0.46736292428198434
0.029913807672807165,0.46736292428198434
0.029913807672807165,0.4699738903394256
0.03008281223593037,0.4699738903394256
0.03008281223593037,0.4725848563968668
0.030251816799053574,0.4725848563968668
0.03042082136217678,0.4725848563968668
0.03042082136217678,0.4751958224543081
0.030589825925299984,0.4751958224543081
0.030589825925299984,0.47780678851174935
0.030758830488423188,0.47780678851174935
0.030927835051546393,0.47780678851174935
0.031096839614669598,0.47780678851174935
0.0312658441777928,0.47780678851174935
0.031434848740916004,0.47780678851174935
0.03160385330403921,0.47780678851174935
0.03177285786716241,0.47780678851174935
0.03177285786716241,0.4804177545691906
0.03194186243028562,0.4804177545691906
0.03211086699340882,0.4804177545691906
0.03211086699340882,0.4830287206266319
0.032279871556532024,0.4830287206266319
0.03244887611965523,0.4830287206266319
0.03261788068277843,0.4830287206266319
0.03278688524590164,0.4830287206266319
0.03295588980902484,0.4830287206266319
0.03312489437214805,0.4830287206266319
0.03329389893527125,0.4830287206266319
0.03329389893527125,0.4856396866840731
0.03346290349839446,0.4856396866840731
0.03346290349839446,0.48825065274151436
0.03363190806151766,0.48825065274151436
0.03380091262464086,0.48825065274151436
0.03380091262464086,0.4908616187989556
0.03396991718776407,0.4908616187989556
0.03413892175088727,0.4908616187989556
0.03430792631401048,0.4908616187989556
0.03447693087713368,0.4908616187989556
0.03447693087713368,0.4934725848563969
0.03464593544025689,0.4934725848563969
0.03481494000338009,0.4934725848563969
0.0349839445665033,0.4934725848563969
0.0349839445665033,0.4960835509138381
0.0349839445665033,0.49869451697127937
0.0351529491296265,0.49869451697127937
0.0353219536927497,0.49869451697127937
0.03549095825587291,0.49869451697127937
0.03565996281899611,0.49869451697127937
0.03582896738211932,0.49869451697127937
0.03599797194524252,0.49869451697127937
0.03616697650836573,0.49869451697127937
0.03616697650836573,0.5013054830287206
0.03616697650836573,0.5039164490861618
0.03616697650836573,0.5065274151436031
0.03633598107148893,0.5065274151436031
0.03650498563461214,0.5065274151436031
0.03667399019773534,0.5065274151436031
0.03684299476085854,0.5065274151436031
0.03684299476085854,0.5091383812010444
0.03684299476085854,0.5117493472584856
0.03701199932398175,0.5117493472584856
0.03718100388710495,0.5117493472584856
0.03735000845022816,0.5117493472584856
0.03735000845022816,0.5143603133159269
0.03751901301335136,0.5143603133159269
0.03768801757647457,0.5143603133159269
0.03768801757647457,0.5169712793733682
0.03785702213959777,0.5169712793733682
0.03785702213959777,0.5195822454308094
0.038026026702720976,0.5195822454308094
0.038026026702720976,0.5221932114882507
0.03819503126584418,0.5221932114882507
0.03819503126584418,0.5248041775456919
0.038364035828967386,0.5248041775456919
0.03853304039209059,0.5248041775456919
0.03870204495521379,0.5248041775456919
0.038871049518336996,0.5248041775456919
0.0390400540814602,0.5248041775456919
0.0390400540814602,0.5274151436031331
0.039209058644583406,0.5274151436031331
0.03937806320770661,0.5274151436031331
0.039547067770829815,0.5274151436031331
0.039547067770829815,0.5300261096605744
0.039547067770829815,0.5326370757180157
0.039716072333953016,0.5326370757180157
0.039885076897076224,0.5326370757180157
0.040054081460199426,0.5326370757180157
0.04022308602332263,0.5326370757180157
0.040392090586445835,0.5326370757180157
0.040561095149569036,0.5326370757180157
0.040730099712692244,0.5326370757180157
0.040899104275815445,0.5326370757180157
0.041068108838938654,0.5326370757180157
0.041237113402061855,0.5326370757180157
0.04140611796518506,0.5326370757180157
0.041575122528308264,0.5326370757180157
0.041575122528308264,0.5352480417754569
0.041744127091431465,0.5352480417754569
0.041744127091431465,0.5378590078328982
0.041744127091431465,0.5404699738903395
0.041913131654554674,0.5404699738903395
0.042082136217677875,0.5404699738903395
0.04225114078080108,0.5404699738903395
0.042420145343924284,0.5404699738903395
0.04258914990704749,0.5404699738903395
0.042758154470170694,0.5404699738903395
0.0429271590332939,0.5404699738903395
0.0430961635964171,0.5404699738903395
0.043265168159540304,0.5404699738903395
0.043265168159540304,0.5430809399477807
0.04343417272266351,0.5430809399477807
0.043603177285786714,0.5430809399477807
0.04377218184890992,0.5430809399477807
0.04394118641203312,0.5430809399477807
0.04394118641203312,0.5456919060052219
0.04411019097515633,0.5456919060052219
0.04427919553827953,0.5456919060052219
0.04444820010140274,0.5456919060052219
0.04461720466452594,0.5456919060052219
0.04478620922764915,0.5456919060052219
0.04495521379077235,0.5456919060052219
0.04512421835389555,0.5456919060052219
0.04529322291701876,0.5456919060052219
0.04529322291701876,0.5483028720626631
0.04546222748014196,0.5483028720626631
0.04563123204326517,0.5483028720626631
0.04563123204326517,0.5509138381201044
0.04580023660638837,0.5509138381201044
0.04596924116951158,0.5509138381201044
0.04613824573263478,0.5509138381201044
0.04613824573263478,0.5535248041775457
0.04630725029575799,0.5535248041775457
0.04647625485888119,0.5535248041775457
0.04647625485888119,0.556135770234987
0.04664525942200439,0.556135770234987
0.04664525942200439,0.5587467362924282
0.0468142639851276,0.5587467362924282
0.0469832685482508,0.5587467362924282
0.04715227311137401,0.5587467362924282
0.04732127767449721,0.5587467362924282
0.04749028223762042,0.5587467362924282
0.04765928680074362,0.5587467362924282
0.04782829136386683,0.5587467362924282
0.04782829136386683,0.5613577023498695
0.04799729592699003,0.5613577023498695
0.04816630049011323,0.5613577023498695
0.04816630049011323,0.5639686684073107
0.04833530505323644,0.5639686684073107
0.04833530505323644,0.566579634464752
0.04850430961635964,0.566579634464752
0.04867331417948285,0.566579634464752
0.04884231874260605,0.566579634464752
0.04901132330572926,0.566579634464752
0.04918032786885246,0.566579634464752
0.049349332431975666,0.566579634464752
0.04951833699509887,0.566579634464752
0.04968734155822207,0.566579634464752
0.04985634612134528,0.566579634464752
0.05002535068446848,0.566579634464752
0.050194355247591686,0.566579634464752
0.05036335981071489,0.566579634464752
0.05036335981071489,0.5691906005221932
0.050532364373838096,0.5691906005221932
0.0507013689369613,0.5691906005221932
0.050870373500084505,0.5691906005221932
0.051039378063207706,0.5691906005221932
0.05120838262633091,0.5691906005221932
0.051377387189454116,0.5691906005221932
0.05154639175257732,0.5691906005221932
0.05154639175257732,0.5718015665796344
0.05154639175257732,0.5744125326370757
0.051715396315700525,0.5744125326370757
0.051884400878823726,0.5744125326370757
0.052053405441946934,0.5744125326370757
0.052222410005070136,0.5744125326370757
0.052391414568193344,0.5744125326370757
0.052391414568193344,0.577023498694517
0.052560419131316545,0.577023498694517
0.05272942369443975,0.577023498694517
0.052898428257562954,0.577023498694517
0.053067432820686156,0.577023498694517
0.053067432820686156,0.5796344647519582
0.053236437383809364,0.5796344647519582
0.053405441946932565,0.5796344647519582
0.05357444651005577,0.5796344647519582
0.053743451073178974,0.5796344647519582
0.05391245563630218,0.5796344647519582
0.054081460199425384,0.5796344647519582
0.05425046476254859,0.5796344647519582
0.05441946932567179,0.5796344647519582
0.054588473888794994,0.5796344647519582
0.054588473888794994,0.5822454308093995
0.0547574784519182,0.5822454308093995
0.054926483015041404,0.5822454308093995
0.05509548757816461,0.5822454308093995
0.05509548757816461,0.5848563968668408
0.05526449214128781,0.5848563968668408
0.05543349670441102,0.5848563968668408
0.05560250126753422,0.5848563968668408
0.05577150583065743,0.5848563968668408
0.05594051039378063,0.5848563968668408
0.05610951495690383,0.5848563968668408
0.05627851952002704,0.5848563968668408
0.05644752408315024,0.5848563968668408
0.05661652864627345,0.5848563968668408
0.05678553320939665,0.5848563968668408
0.05695453777251986,0.5848563968668408
0.05712354233564306,0.5848563968668408
0.05729254689876627,0.5848563968668408
0.05746155146188947,0.5848563968668408
0.05763055602501267,0.5848563968668408
0.05779956058813588,0.5848563968668408
0.05796856515125908,0.5848563968668408
0.05813756971438229,0.5848563968668408
0.05830657427750549,0.5848563968668408
0.0584755788406287,0.5848563968668408
0.0584755788406287,0.587467362924282
0.0586445834037519,0.587467362924282
0.05881358796687511,0.587467362924282
0.05898259252999831,0.587467362924282
0.05915159709312152,0.587467362924282
0.05932060165624472,0.587467362924282
0.05948960621936792,0.587467362924282
0.05965861078249113,0.587467362924282
0.05982761534561433,0.587467362924282
0.05982761534561433,0.5900783289817232
0.05999661990873754,0.5900783289817232
0.06016562447186074,0.5900783289817232
0.06033462903498395,0.5900783289817232
0.06050363359810715,0.5900783289817232
0.060672638161230356,0.5900783289817232
0.06084164272435356,0.5900783289817232
0.06101064728747676,0.5900783289817232
0.06117965185059997,0.5900783289817232
0.06134865641372317,0.5900783289817232
0.06134865641372317,0.5926892950391645
0.061517660976846376,0.5926892950391645
0.06168666553996958,0.5926892950391645
0.061855670103092786,0.5926892950391645
0.06202467466621599,0.5926892950391645
0.062193679229339195,0.5926892950391645
0.062362683792462396,0.5926892950391645
0.0625316883555856,0.5926892950391645
0.0627006929187088,0.5926892950391645
0.06286969748183201,0.5926892950391645
0.06303870204495521,0.5926892950391645
0.06303870204495521,0.5953002610966057
0.06303870204495521,0.597911227154047
0.06320770660807842,0.597911227154047
0.06337671117120162,0.597911227154047
0.06354571573432483,0.597911227154047
0.06371472029744803,0.597911227154047
0.06388372486057124,0.597911227154047
0.06388372486057124,0.6005221932114883
0.06405272942369444,0.6005221932114883
0.06405272942369444,0.6031331592689295
0.06405272942369444,0.6057441253263708
0.06422173398681764,0.6057441253263708
0.06439073854994085,0.6057441253263708
0.06455974311306405,0.6057441253263708
0.06472874767618726,0.6057441253263708
0.06472874767618726,0.608355091383812
0.06489775223931046,0.608355091383812
0.06506675680243366,0.608355091383812
0.06523576136555687,0.608355091383812
0.06540476592868008,0.608355091383812
0.06557377049180328,0.608355091383812
0.06574277505492648,0.608355091383812
0.06591177961804968,0.608355091383812
0.06608078418117289,0.608355091383812
0.0662497887442961,0.608355091383812
0.0664187933074193,0.608355091383812
0.0665877978705425,0.608355091383812
0.0667568024336657,0.608355091383812
0.0667568024336657,0.6109660574412533
0.06692580699678892,0.6109660574412533
0.06709481155991212,0.6109660574412533
0.06726381612303532,0.6109660574412533
0.06743282068615852,0.6109660574412533
0.06743282068615852,0.6135770234986945
0.06760182524928172,0.6135770234986945
0.06760182524928172,0.6161879895561357
0.06760182524928172,0.618798955613577
0.06777082981240494,0.618798955613577
0.06793983437552814,0.618798955613577
0.06810883893865134,0.618798955613577
0.06827784350177454,0.618798955613577
0.06844684806489776,0.618798955613577
0.06861585262802096,0.618798955613577
0.06878485719114416,0.618798955613577
0.06895386175426736,0.618798955613577
0.06912286631739056,0.618798955613577
0.06929187088051378,0.618798955613577
0.06946087544363698,0.618798955613577
0.06962988000676018,0.618798955613577
0.06979888456988338,0.618798955613577
0.0699678891330066,0.618798955613577
0.0701368936961298,0.618798955613577
0.070305898259253,0.618798955613577
0.0704749028223762,0.618798955613577
0.0706439073854994,0.618798955613577
0.07081291194862262,0.618798955613577
0.07098191651174582,0.618798955613577
0.07115092107486902,0.618798955613577
0.07131992563799222,0.618798955613577
0.07148893020111544,0.618798955613577
0.07148893020111544,0.6214099216710183
0.07165793476423864,0.6214099216710183
0.07182693932736184,0.6214099216710183
0.07199594389048504,0.6214099216710183
0.07216494845360824,0.6214099216710183
0.07216494845360824,0.6240208877284595
0.07233395301673146,0.6240208877284595
0.07250295757985466,0.6240208877284595
0.07267196214297786,0.6240208877284595
0.07284096670610106,0.6240208877284595
0.07284096670610106,0.6266318537859008
0.07300997126922427,0.6266318537859008
0.07317897583234748,0.6266318537859008
0.07334798039547068,0.6266318537859008
0.07351698495859388,0.6266318537859008
0.07368598952171708,0.6266318537859008
0.0738549940848403,0.6266318537859008
0.0740239986479635,0.6266318537859008
0.0741930032110867,0.6266318537859008
0.0743620077742099,0.6266318537859008
0.07453101233733311,0.6266318537859008
0.07470001690045631,0.6266318537859008
0.07470001690045631,0.6292428198433421
0.07470001690045631,0.6318537859007833
0.07486902146357952,0.6318537859007833
0.07486902146357952,0.6344647519582245
0.07486902146357952,0.6370757180156658
0.07503802602670272,0.6370757180156658
0.07520703058982592,0.6370757180156658
0.07537603515294913,0.6370757180156658
0.07537603515294913,0.639686684073107
0.07554503971607233,0.639686684073107
0.07571404427919554,0.639686684073107
0.07588304884231874,0.639686684073107
0.07605205340544195,0.639686684073107
0.07622105796856515,0.639686684073107
0.07639006253168835,0.639686684073107
0.07655906709481156,0.639686684073107
0.07672807165793477,0.639686684073107
0.07689707622105797,0.639686684073107
0.07706608078418117,0.639686684073107
0.07723508534730437,0.639686684073107
0.07740408991042758,0.639686684073107
0.07757309447355079,0.639686684073107
0.07774209903667399,0.639686684073107
0.0779111035997972,0.639686684073107
0.0780801081629204,0.639686684073107
0.0780801081629204,0.6422976501305483
0.07824911272604361,0.6422976501305483
0.07841811728916681,0.6422976501305483
0.07858712185229001,0.6422976501305483
0.07875612641541321,0.6422976501305483
0.07892513097853641,0.6422976501305483
0.07909413554165963,0.6422976501305483
0.07926314010478283,0.6422976501305483
0.07943214466790603,0.6422976501305483
0.07960114923102923,0.6422976501305483
0.07977015379415245,0.6422976501305483
0.07993915835727565,0.6422976501305483
0.08010816292039885,0.6422976501305483
0.08010816292039885,0.6449086161879896
0.08027716748352205,0.6449086161879896
0.08044617204664525,0.6449086161879896
0.08061517660976847,0.6449086161879896
0.08078418117289167,0.6449086161879896
0.08095318573601487,0.6449086161879896
0.08112219029913807,0.6449086161879896
0.08112219029913807,0.6475195822454308
0.08129119486226129,0.6475195822454308
0.08146019942538449,0.6475195822454308
0.08162920398850769,0.6475195822454308
0.08179820855163089,0.6475195822454308
0.08196721311475409,0.6475195822454308
0.08213621767787731,0.6475195822454308
0.08230522224100051,0.6475195822454308
0.08247422680412371,0.6475195822454308
0.08264323136724691,0.6475195822454308
0.08281223593037013,0.6475195822454308
0.08281223593037013,0.6501305483028721
0.08298124049349333,0.6501305483028721
0.08315024505661653,0.6501305483028721
0.08331924961973973,0.6501305483028721
0.08348825418286293,0.6501305483028721
0.08348825418286293,0.6527415143603134
0.08365725874598615,0.6527415143603134
0.08382626330910935,0.6527415143603134
0.08399526787223255,0.6527415143603134
0.08399526787223255,0.6553524804177546
0.08416427243535575,0.6553524804177546
0.08433327699847896,0.6553524804177546
0.08450228156160217,0.6553524804177546
0.08467128612472537,0.6553524804177546
0.08484029068784857,0.6553524804177546
0.08484029068784857,0.6579634464751958
0.08500929525097177,0.6579634464751958
0.08517829981409498,0.6579634464751958
0.08534730437721819,0.6579634464751958
0.08551630894034139,0.6579634464751958
0.08568531350346459,0.6579634464751958
0.0858543180665878,0.6579634464751958
0.086023322629711,0.6579634464751958
0.0861923271928342,0.6579634464751958
0.08636133175595741,0.6579634464751958
0.08653033631908061,0.6579634464751958
0.08669934088220382,0.6579634464751958
0.08686834544532702,0.6579634464751958
0.08686834544532702,0.660574412532637
0.08703735000845023,0.660574412532637
0.08720635457157343,0.660574412532637
0.08737535913469664,0.660574412532637
0.08754436369781984,0.660574412532637
0.08771336826094304,0.660574412532637
0.08788237282406625,0.660574412532637
0.08805137738718945,0.660574412532637
0.08822038195031266,0.660574412532637
0.08838938651343586,0.660574412532637
0.08855839107655906,0.660574412532637
0.08872739563968227,0.660574412532637
0.08889640020280548,0.660574412532637
0.08906540476592868,0.660574412532637
0.08906540476592868,0.6631853785900783
0.08923440932905188,0.6631853785900783
0.08923440932905188,0.6657963446475196
0.08940341389217508,0.6657963446475196
0.0895724184552983,0.6657963446475196
0.0895724184552983,0.6684073107049608
0.0897414230184215,0.6684073107049608
0.0899104275815447,0.6684073107049608
