fpr,tpr
0.006140527481377089,0.2791519434628975
0.006140527481377089,0.28091872791519434
0.0062411918663176965,0.28091872791519434
0.0062411918663176965,0.2826855123674912
0.006341856251258305,0.2826855123674912
0.006341856251258305,0.284452296819788
0.006341856251258305,0.2862190812720848
0.006442520636198913,0.2862190812720848
0.006442520636198913,0.2879858657243816
0.006442520636198913,0.28975265017667845
0.006442520636198913,0.2915194346289753
0.006442520636198913,0.29328621908127206
0.006543185021139521,0.29328621908127206
0.006643849406080129,0.29328621908127206
0.0067445137910207365,0.29328621908127206
0.0067445137910207365,0.2950530035335689
0.006845178175961345,0.2950530035335689
0.006945842560901953,0.2950530035335689
0.006945842560901953,0.2968197879858657
0.007046506945842561,0.2968197879858657
0.007147171330783169,0.2968197879858657
0.007247835715723777,0.2968197879858657
0.007247835715723777,0.29858657243816256
0.007348500100664385,0.29858657243816256
0.007348500100664385,0.3003533568904594
0.007449164485604993,0.3003533568904594
0.007449164485604993,0.30212014134275617
0.007449164485604993,0.303886925795053
0.007449164485604993,0.30565371024734983
0.007549828870545601,0.30565371024734983
0.007549828870545601,0.30742049469964666
0.007549828870545601,0.30918727915194344
0.007650493255486209,0.30918727915194344
0.007751157640426817,0.30918727915194344
0.007851822025367425,0.30918727915194344
0.007851822025367425,0.31095406360424027
0.007851822025367425,0.3127208480565371
0.007952486410308032,0.3127208480565371
0.008053150795248641,0.3127208480565371
0.008153815180189249,0.3127208480565371
0.008254479565129856,0.3127208480565371
0.008254479565129856,0.31448763250883394
0.008254479565129856,0.31625441696113077
0.008254479565129856,0.31802120141342755
0.008355143950070466,0.31802120141342755
0.008355143950070466,0.3197879858657244
0.008455808335011073,0.3197879858657244
0.00855647271995168,0.3197879858657244
0.00855647271995168,0.3215547703180212
0.00865713710489229,0.3215547703180212
0.008757801489832897,0.3215547703180212
0.008757801489832897,0.32332155477031804
0.008858465874773505,0.32332155477031804
0.008858465874773505,0.3250883392226148
0.008858465874773505,0.32685512367491165
0.008858465874773505,0.3286219081272085
0.008959130259714114,0.3286219081272085
0.008959130259714114,0.3303886925795053
0.009059794644654721,0.3303886925795053
0.009160459029595329,0.3303886925795053
0.009261123414535936,0.3303886925795053
0.009361787799476546,0.3303886925795053
0.009462452184417153,0.3303886925795053
0.00956311656935776,0.3303886925795053
0.00956311656935776,0.3321554770318021
0.00956311656935776,0.3339222614840989
0.00956311656935776,0.33568904593639576
0.00966378095429837,0.33568904593639576
0.00966378095429837,0.3374558303886926
0.00966378095429837,0.3392226148409894
0.00966378095429837,0.3409893992932862
0.009764445339238977,0.3409893992932862
0.009865109724179585,0.3409893992932862
0.009965774109120194,0.3409893992932862
0.009965774109120194,0.34275618374558303
0.009965774109120194,0.34452296819787986
0.010066438494060801,0.34452296819787986
0.010167102879001409,0.34452296819787986
0.010267767263942018,0.34452296819787986
0.010368431648882626,0.34452296819787986
0.010469096033823233,0.34452296819787986
0.01056976041876384,0.34452296819787986
0.01067042480370445,0.34452296819787986
0.01067042480370445,0.3462897526501767
0.01067042480370445,0.3480565371024735
0.010771089188645057,0.3480565371024735
0.010771089188645057,0.3498233215547703
0.010871753573585665,0.3498233215547703
0.010871753573585665,0.35159010600706714
0.010972417958526274,0.35159010600706714
0.011073082343466881,0.35159010600706714
0.011073082343466881,0.35335689045936397
0.011073082343466881,0.3551236749116608
0.011073082343466881,0.3568904593639576
0.011173746728407489,0.3568904593639576
0.011274411113348098,0.3568904593639576
0.011375075498288706,0.3568904593639576
0.011475739883229313,0.3568904593639576
0.011475739883229313,0.3586572438162544
0.011576404268169922,0.3586572438162544
0.01167706865311053,0.3586572438162544
0.01167706865311053,0.36042402826855124
0.011777733038051137,0.36042402826855124
0.011777733038051137,0.3621908127208481
0.011777733038051137,0.36395759717314485
0.011878397422991745,0.36395759717314485
0.011979061807932354,0.36395759717314485
0.012079726192872961,0.36395759717314485
0.012180390577813569,0.36395759717314485
0.012281054962754178,0.36395759717314485
0.012381719347694786,0.36395759717314485
0.012381719347694786,0.3657243816254417
0.012482383732635393,0.3657243816254417
0.012583048117576002,0.3657243816254417
0.01268371250251661,0.3657243816254417
0.012784376887457217,0.3657243816254417
0.012784376887457217,0.3674911660777385
0.012885041272397826,0.3674911660777385
0.012885041272397826,0.36925795053003535
0.012985705657338434,0.36925795053003535
0.013086370042279041,0.36925795053003535
0.013086370042279041,0.3710247349823322
0.01318703442721965,0.3710247349823322
0.013287698812160258,0.3710247349823322
0.013287698812160258,0.37279151943462896
0.013388363197100865,0.37279151943462896
0.013388363197100865,0.3745583038869258
0.013489027582041473,0.3745583038869258
0.013589691966982082,0.3745583038869258
0.01369035635192269,0.3745583038869258
0.013791020736863297,0.3745583038869258
0.013791020736863297,0.3763250883392226
0.013791020736863297,0.37809187279151946
0.013891685121803906,0.37809187279151946
0.013992349506744514,0.37809187279151946
0.014093013891685121,0.37809187279151946
0.01419367827662573,0.37809187279151946
0.01419367827662573,0.37985865724381623
0.014294342661566338,0.37985865724381623
0.014395007046506945,0.37985865724381623
0.014395007046506945,0.38162544169611307
0.014495671431447555,0.38162544169611307
0.014495671431447555,0.3833922261484099
0.014596335816388162,0.3833922261484099
0.014596335816388162,0.38515901060070673
0.01469700020132877,0.38515901060070673
0.014797664586269377,0.38515901060070673
0.014797664586269377,0.3869257950530035
0.014898328971209986,0.3869257950530035
0.014998993356150594,0.3869257950530035
0.015099657741091201,0.3869257950530035
0.01520032212603181,0.3869257950530035
0.01520032212603181,0.38869257950530034
0.015300986510972418,0.38869257950530034
0.015401650895913025,0.38869257950530034
0.015401650895913025,0.39045936395759717
0.015502315280853635,0.39045936395759717
0.015502315280853635,0.392226148409894
0.015602979665794242,0.392226148409894
0.01570364405073485,0.392226148409894
0.01570364405073485,0.39399293286219084
0.015804308435675457,0.39399293286219084
0.015904972820616065,0.39399293286219084
0.015904972820616065,0.3957597173144876
0.015904972820616065,0.39752650176678445
0.016005637205556675,0.39752650176678445
0.016005637205556675,0.3992932862190813
0.016106301590497283,0.3992932862190813
0.01620696597543789,0.3992932862190813
0.01620696597543789,0.4010600706713781
0.016307630360378498,0.4010600706713781
0.016408294745319105,0.4010600706713781
0.016508959130259713,0.4010600706713781
0.016609623515200324,0.4010600706713781
0.01671028790014093,0.4010600706713781
0.01681095228508154,0.4010600706713781
0.016911616670022146,0.4010600706713781
0.016911616670022146,0.4028268551236749
0.016911616670022146,0.4045936395759717
0.016911616670022146,0.40636042402826855
0.017012281054962754,0.40636042402826855
0.01711294543990336,0.40636042402826855
0.01721360982484397,0.40636042402826855
0.01731427420978458,0.40636042402826855
0.017414938594725187,0.40636042402826855
0.017515602979665795,0.40636042402826855
0.017616267364606402,0.40636042402826855
0.01771693174954701,0.40636042402826855
0.01771693174954701,0.4081272084805654
0.017817596134487617,0.4081272084805654
0.017918260519428228,0.4081272084805654
0.017918260519428228,0.4098939929328622
0.018018924904368835,0.4098939929328622
0.018119589289309443,0.4098939929328622
0.01822025367425005,0.4098939929328622
0.01822025367425005,0.411660777385159
0.018320918059190658,0.411660777385159
0.018320918059190658,0.4134275618374558
0.018421582444131265,0.4134275618374558
0.018522246829071873,0.4134275618374558
0.018622911214012484,0.4134275618374558
0.018622911214012484,0.41519434628975266
0.01872357559895309,0.41519434628975266
0.0188242399838937,0.41519434628975266
0.018924904368834306,0.41519434628975266
0.018924904368834306,0.4169611307420495
0.019025568753774914,0.4169611307420495
0.01912623313871552,0.4169611307420495
0.019226897523656132,0.4169611307420495
0.01932756190859674,0.4169611307420495
0.019428226293537347,0.4169611307420495
0.019428226293537347,0.41872791519434627
0.019528890678477955,0.41872791519434627
0.019629555063418562,0.41872791519434627
0.01973021944835917,0.41872791519434627
0.019830883833299777,0.41872791519434627
0.019931548218240388,0.41872791519434627
0.020032212603180995,0.41872791519434627
0.020032212603180995,0.4204946996466431
0.020132876988121603,0.4204946996466431
0.02023354137306221,0.4204946996466431
0.02023354137306221,0.42226148409893993
0.020334205758002818,0.42226148409893993
0.020334205758002818,0.42402826855123676
0.020334205758002818,0.42579505300353354
0.020434870142943425,0.42579505300353354
0.020434870142943425,0.4275618374558304
0.020434870142943425,0.4293286219081272
0.020535534527884036,0.4293286219081272
0.020636198912824644,0.4293286219081272
0.02073686329776525,0.4293286219081272
0.02083752768270586,0.4293286219081272
0.020938192067646466,0.4293286219081272
0.021038856452587074,0.4293286219081272
0.021038856452587074,0.43109540636042404
0.02113952083752768,0.43109540636042404
0.02113952083752768,0.43286219081272087
0.02113952083752768,0.43462897526501765
0.02113952083752768,0.4363957597173145
0.021240185222468292,0.4363957597173145
0.0213408496074089,0.4363957597173145
0.021441513992349507,0.4363957597173145
0.021441513992349507,0.4381625441696113
0.021542178377290114,0.4381625441696113
0.021642842762230722,0.4381625441696113
0.02174350714717133,0.4381625441696113
0.02184417153211194,0.4381625441696113
0.021944835917052548,0.4381625441696113
0.022045500301993155,0.4381625441696113
0.022146164686933763,0.4381625441696113
0.02224682907187437,0.4381625441696113
0.022347493456814978,0.4381625441696113
0.022448157841755585,0.4381625441696113
0.022548822226696196,0.4381625441696113
0.022649486611636804,0.4381625441696113
0.02275015099657741,0.4381625441696113
0.02285081538151802,0.4381625441696113
0.022951479766458626,0.4381625441696113
0.023052144151399234,0.4381625441696113
0.023152808536339844,0.4381625441696113
0.023253472921280452,0.4381625441696113
0.02335413730622106,0.4381625441696113
0.02335413730622106,0.43992932862190814
0.023454801691161667,0.43992932862190814
0.023555466076102274,0.43992932862190814
0.023656130461042882,0.43992932862190814
0.02375679484598349,0.43992932862190814
0.0238574592309241,0.43992932862190814
0.0238574592309241,0.4416961130742049
0.023958123615864708,0.4416961130742049
0.024058788000805315,0.4416961130742049
0.024159452385745923,0.4416961130742049
0.02426011677068653,0.4416961130742049
0.024360781155627138,0.4416961130742049
0.02446144554056775,0.4416961130742049
0.024562109925508356,0.4416961130742049
0.024662774310448964,0.4416961130742049
0.02476343869538957,0.4416961130742049
0.02476343869538957,0.44346289752650175
0.02486410308033018,0.44346289752650175
0.024964767465270786,0.44346289752650175
0.025065431850211397,0.44346289752650175
0.025166096235152004,0.44346289752650175
0.025266760620092612,0.44346289752650175
0.02536742500503322,0.44346289752650175
0.025468089389973827,0.44346289752650175
0.025568753774914434,0.44346289752650175
0.025669418159855042,0.44346289752650175
0.025770082544795653,0.44346289752650175
0.025770082544795653,0.4452296819787986
0.02587074692973626,0.4452296819787986
0.02587074692973626,0.4469964664310954
0.02587074692973626,0.44876325088339225
0.02587074692973626,0.450530035335689
0.025971411314676868,0.450530035335689
0.026072075699617475,0.450530035335689
0.026172740084558083,0.450530035335689
0.026172740084558083,0.45229681978798586
0.02627340446949869,0.45229681978798586
0.0263740688544393,0.45229681978798586
0.02647473323937991,0.45229681978798586
0.026575397624320516,0.45229681978798586
0.026676062009261124,0.45229681978798586
0.02677672639420173,0.45229681978798586
0.02687739077914234,0.45229681978798586
0.02687739077914234,0.4540636042402827
0.026978055164082946,0.4540636042402827
0.027078719549023557,0.4540636042402827
0.027179383933964164,0.4540636042402827
0.027280048318904772,0.4540636042402827
0.02738071270384538,0.4540636042402827
0.027481377088785987,0.4540636042402827
0.027582041473726594,0.4540636042402827
0.027682705858667205,0.4540636042402827
0.027783370243607813,0.4540636042402827
0.02788403462854842,0.4540636042402827
0.027984699013489028,0.4540636042402827
0.028085363398429635,0.4540636042402827
0.028186027783370243,0.4540636042402827
0.02828669216831085,0.4540636042402827
0.02828669216831085,0.4558303886925795
0.02838735655325146,0.4558303886925795
0.02848802093819207,0.4558303886925795
0.028588685323132676,0.4558303886925795
0.028689349708073283,0.4558303886925795
0.02879001409301389,0.4558303886925795
0.0288906784779545,0.4558303886925795
0.02899134286289511,0.4558303886925795
0.029092007247835717,0.4558303886925795
0.029092007247835717,0.4575971731448763
0.029192671632776324,0.4575971731448763
0.029192671632776324,0.45936395759717313
0.029192671632776324,0.46113074204946997
0.029293336017716932,0.46113074204946997
0.02939400040265754,0.46113074204946997
0.029494664787598147,0.46113074204946997
0.029595329172538754,0.46113074204946997
0.029595329172538754,0.4628975265017668
0.029695993557479365,0.4628975265017668
0.029695993557479365,0.46466431095406363
0.029695993557479365,0.4664310954063604
0.029796657942419973,0.4664310954063604
0.02989732232736058,0.4664310954063604
0.029997986712301188,0.4664310954063604
0.030098651097241795,0.4664310954063604
0.030199315482182403,0.4664310954063604
0.030299979867123013,0.4664310954063604
0.03040064425206362,0.4664310954063604
0.03050130863700423,0.4664310954063604
0.030601973021944836,0.4664310954063604
0.030702637406885443,0.4664310954063604
0.03080330179182605,0.4664310954063604
0.03090396617676666,0.4664310954063604
0.03100463056170727,0.4664310954063604
0.031105294946647877,0.4664310954063604
0.031205959331588484,0.4664310954063604
0.03130662371652909,0.4664310954063604
0.0314072881014697,0.4664310954063604
0.0314072881014697,0.46819787985865724
0.03150795248641031,0.46819787985865724
0.031608616871350914,0.46819787985865724
0.03170928125629152,0.46819787985865724
0.03170928125629152,0.46996466431095407
0.03180994564123213,0.46996466431095407
0.031910610026172744,0.46996466431095407
0.03201127441111335,0.46996466431095407
0.03201127441111335,0.4717314487632509
0.03211193879605396,0.4717314487632509
0.03211193879605396,0.4734982332155477
0.032212603180994566,0.4734982332155477
0.03231326756593517,0.4734982332155477
0.03241393195087578,0.4734982332155477
0.03251459633581639,0.4734982332155477
0.032615260720756996,0.4734982332155477
0.0327159251056976,0.4734982332155477
0.0327159251056976,0.4752650176678445
0.03281658949063821,0.4752650176678445
0.03281658949063821,0.47703180212014135
0.03291725387557882,0.47703180212014135
0.033017918260519426,0.47703180212014135
0.03311858264546003,0.47703180212014135
0.03321924703040065,0.47703180212014135
0.033319911415341255,0.47703180212014135
0.03342057580028186,0.47703180212014135
0.03352124018522247,0.47703180212014135
0.03362190457016308,0.47703180212014135
0.033722568955103685,0.47703180212014135
0.03382323334004429,0.47703180212014135
0.03382323334004429,0.4787985865724382
0.0339238977249849,0.4787985865724382
0.03402456210992551,0.4787985865724382
0.034125226494866115,0.4787985865724382
0.03422589087980672,0.4787985865724382
0.03432655526474733,0.4787985865724382
0.03442721964968794,0.4787985865724382
0.03452788403462855,0.4787985865724382
0.03462854841956916,0.4787985865724382
0.03472921280450977,0.4787985865724382
0.034829877189450374,0.4787985865724382
0.03493054157439098,0.4787985865724382
0.03503120595933159,0.4787985865724382
0.03503120595933159,0.48056537102473496
0.0351318703442722,0.48056537102473496
0.035232534729212804,0.48056537102473496
0.035232534729212804,0.4823321554770318
0.03533319911415341,0.4823321554770318
0.03543386349909402,0.4823321554770318
0.03553452788403463,0.4823321554770318
0.035635192268975234,0.4823321554770318
0.03573585665391584,0.4823321554770318
0.03573585665391584,0.4840989399293286
0.035836521038856456,0.4840989399293286
0.035836521038856456,0.48586572438162545
0.03593718542379706,0.48586572438162545
0.03593718542379706,0.4876325088339223
0.03603784980873767,0.4876325088339223
0.03613851419367828,0.4876325088339223
0.036239178578618886,0.4876325088339223
0.036239178578618886,0.48939929328621906
0.03633984296355949,0.48939929328621906
0.0364405073485001,0.48939929328621906
0.0364405073485001,0.4911660777385159
0.0364405073485001,0.4929328621908127
0.03654117173344071,0.4929328621908127
0.036641836118381316,0.4929328621908127
0.03674250050332192,0.4929328621908127
0.03684316488826253,0.4929328621908127
0.03684316488826253,0.49469964664310956
0.03694382927320314,0.49469964664310956
0.037044493658143746,0.49469964664310956
0.03714515804308436,0.49469964664310956
0.03724582242802497,0.49469964664310956
0.037346486812965575,0.49469964664310956
0.03744715119790618,0.49469964664310956
0.03754781558284679,0.49469964664310956
0.0376484799677874,0.49469964664310956
0.037749144352728005,0.49469964664310956
0.037749144352728005,0.49646643109540634
0.03784980873766861,0.49646643109540634
0.03795047312260922,0.49646643109540634
0.03805113750754983,0.49646643109540634
0.03805113750754983,0.49823321554770317
0.038151801892490435,0.49823321554770317
0.03825246627743104,0.49823321554770317
0.03835313066237165,0.49823321554770317
0.038453795047312264,0.49823321554770317
0.03855445943225287,0.49823321554770317
0.03865512381719348,0.49823321554770317
0.03875578820213409,0.49823321554770317
0.038856452587074694,0.49823321554770317
0.0389571169720153,0.49823321554770317
0.03905778135695591,0.49823321554770317
0.039158445741896517,0.49823321554770317
0.039259110126837124,0.49823321554770317
0.03935977451177773,0.49823321554770317
0.03946043889671834,0.49823321554770317
0.039561103281658946,0.49823321554770317
0.039661767666599554,0.49823321554770317
0.03976243205154017,0.49823321554770317
0.03976243205154017,0.5
0.039863096436480776,0.5
0.03996376082142138,0.5
0.04006442520636199,0.5
0.0401650895913026,0.5
0.040265753976243206,0.5
0.04036641836118381,0.5
0.04046708274612442,0.5
0.04056774713106503,0.5
0.04056774713106503,0.5017667844522968
0.040668411516005636,0.5017667844522968
0.040668411516005636,0.5035335689045937
0.04076907590094624,0.5035335689045937
0.04086974028588685,0.5035335689045937
0.04097040467082746,0.5035335689045937
0.04097040467082746,0.5053003533568905
0.04097040467082746,0.5070671378091873
0.04107106905576807,0.5070671378091873
0.04117173344070868,0.5070671378091873
0.04127239782564929,0.5070671378091873
0.041373062210589895,0.5070671378091873
0.0414737265955305,0.5070671378091873
0.04157439098047111,0.5070671378091873
0.04167505536541172,0.5070671378091873
0.041775719750352325,0.5070671378091873
0.04187638413529293,0.5070671378091873
0.04197704852023354,0.5070671378091873
0.04207771290517415,0.5070671378091873
0.042178377290114755,0.5070671378091873
0.04227904167505536,0.5070671378091873
0.04237970605999598,0.5070671378091873
0.042480370444936584,0.5070671378091873
0.042480370444936584,0.508833922261484
0.04258103482987719,0.508833922261484
0.0426816992148178,0.508833922261484
0.042782363599758406,0.508833922261484
0.042883027984699014,0.508833922261484
0.04298369236963962,0.508833922261484
0.04298369236963962,0.5106007067137809
0.04308435675458023,0.5106007067137809
0.04308435675458023,0.5123674911660777
0.043185021139520836,0.5123674911660777
0.043185021139520836,0.5141342756183745
0.043285685524461444,0.5141342756183745
0.04338634990940205,0.5141342756183745
0.04348701429434266,0.5141342756183745
0.043587678679283266,0.5141342756183745
0.04368834306422388,0.5141342756183745
0.04378900744916449,0.5141342756183745
0.043889671834105096,0.5141342756183745
0.043889671834105096,0.5159010600706714
0.0439903362190457,0.5159010600706714
0.0439903362190457,0.5176678445229682
0.04409100060398631,0.5176678445229682
0.04419166498892692,0.5176678445229682
0.044292329373867526,0.5176678445229682
0.04439299375880813,0.5176678445229682
0.04449365814374874,0.5176678445229682
0.04459432252868935,0.5176678445229682
0.044694986913629955,0.5176678445229682
0.04479565129857056,0.5176678445229682
0.04479565129857056,0.519434628975265
0.04489631568351117,0.519434628975265
0.044996980068451785,0.519434628975265
0.04509764445339239,0.519434628975265
0.045198308838333,0.519434628975265
0.04529897322327361,0.519434628975265
0.045399637608214215,0.519434628975265
0.045399637608214215,0.5212014134275619
0.04550030199315482,0.5212014134275619
0.04560096637809543,0.5212014134275619
0.04570163076303604,0.5212014134275619
0.045802295147976645,0.5212014134275619
0.045802295147976645,0.5229681978798587
0.04590295953291725,0.5229681978798587
0.04600362391785786,0.5229681978798587
0.04600362391785786,0.5247349823321554
0.04610428830279847,0.5247349823321554
0.046204952687739075,0.5247349823321554
0.04630561707267969,0.5247349823321554
0.046406281457620296,0.5247349823321554
0.046506945842560904,0.5247349823321554
0.04660761022750151,0.5247349823321554
0.04670827461244212,0.5247349823321554
0.04670827461244212,0.5265017667844523
0.046808938997382726,0.5265017667844523
0.046808938997382726,0.5282685512367491
0.046909603382323334,0.5282685512367491
0.04701026776726394,0.5282685512367491
0.04711093215220455,0.5282685512367491
0.047211596537145156,0.5282685512367491
0.047312260922085764,0.5282685512367491
0.04741292530702637,0.5282685512367491
0.04751358969196698,0.5282685512367491
0.04751358969196698,0.5300353356890459
0.04751358969196698,0.5318021201413428
0.04761425407690759,0.5318021201413428
