fpr,tpr
0.002705444707473791,0.22020725388601037
0.002705444707473791,0.22279792746113988
0.002705444707473791,0.22538860103626943
0.0028745350016909027,0.22538860103626943
0.003043625295908015,0.22538860103626943
0.003212715590125127,0.22538860103626943
0.003212715590125127,0.22797927461139897
0.0033818058843422386,0.22797927461139897
0.003550896178559351,0.22797927461139897
0.0037199864727764627,0.22797927461139897
0.0037199864727764627,0.23056994818652848
0.0038890767669935745,0.23056994818652848
0.0038890767669935745,0.23316062176165803
0.0038890767669935745,0.23575129533678757
0.0038890767669935745,0.23834196891191708
0.0038890767669935745,0.24093264248704663
0.0038890767669935745,0.24352331606217617
0.0038890767669935745,0.24611398963730569
0.0038890767669935745,0.24870466321243523
0.0038890767669935745,0.25129533678756477
0.004058167061210686,0.25129533678756477
0.004227257355427798,0.25129533678756477
0.004227257355427798,0.2538860103626943
0.00439634764964491,0.2538860103626943
0.00439634764964491,0.25647668393782386
0.00439634764964491,0.25906735751295334
0.004565437943862023,0.25906735751295334
0.004565437943862023,0.2616580310880829
0.004565437943862023,0.26424870466321243
0.0047345282380791345,0.26424870466321243
0.0047345282380791345,0.266839378238342
0.0047345282380791345,0.2694300518134715
0.004903618532296246,0.2694300518134715
0.005072708826513358,0.2694300518134715
0.005072708826513358,0.27202072538860106
0.005072708826513358,0.27461139896373055
0.005072708826513358,0.2772020725388601
0.005072708826513358,0.27979274611398963
0.00524179912073047,0.27979274611398963
0.005410889414947582,0.27979274611398963
0.005410889414947582,0.2823834196891192
0.005579979709164694,0.2823834196891192
0.005579979709164694,0.2849740932642487
0.0057490700033818055,0.2849740932642487
0.005918160297598918,0.2849740932642487
0.005918160297598918,0.28756476683937826
0.00608725059181603,0.28756476683937826
0.006256340886033142,0.28756476683937826
0.006256340886033142,0.29015544041450775
0.006425431180250254,0.29015544041450775
0.0065945214744673655,0.29015544041450775
0.006763611768684477,0.29015544041450775
0.006932702062901589,0.29015544041450775
0.007101792357118702,0.29015544041450775
0.007270882651335814,0.29015544041450775
0.007270882651335814,0.2927461139896373
0.0074399729455529254,0.2927461139896373
0.0074399729455529254,0.29533678756476683
0.007609063239770037,0.29533678756476683
0.007609063239770037,0.2979274611398964
0.007778153533987149,0.2979274611398964
0.007947243828204262,0.2979274611398964
0.008116334122421373,0.2979274611398964
0.008116334122421373,0.3005181347150259
0.008116334122421373,0.30310880829015546
0.008285424416638485,0.30310880829015546
0.008454514710855596,0.30310880829015546
0.008623605005072709,0.30310880829015546
0.00879269529928982,0.30310880829015546
0.008961785593506933,0.30310880829015546
0.008961785593506933,0.30569948186528495
0.009130875887724045,0.30569948186528495
0.009130875887724045,0.3082901554404145
0.009299966181941156,0.3082901554404145
0.009299966181941156,0.31088082901554404
0.009299966181941156,0.3134715025906736
0.009469056476158269,0.3134715025906736
0.009469056476158269,0.3160621761658031
0.00963814677037538,0.3160621761658031
0.009807237064592493,0.3160621761658031
0.009976327358809604,0.3160621761658031
0.009976327358809604,0.31865284974093266
0.010145417653026716,0.31865284974093266
0.010314507947243829,0.31865284974093266
0.01048359824146094,0.31865284974093266
0.01048359824146094,0.32124352331606215
0.010652688535678053,0.32124352331606215
0.010652688535678053,0.3238341968911917
0.010652688535678053,0.32642487046632124
0.010821778829895164,0.32642487046632124
0.010990869124112276,0.32642487046632124
0.010990869124112276,0.3290155440414508
0.010990869124112276,0.3316062176165803
0.011159959418329387,0.3316062176165803
0.011159959418329387,0.33419689119170987
0.0113290497125465,0.33419689119170987
0.011498140006763611,0.33419689119170987
0.011667230300980724,0.33419689119170987
0.011667230300980724,0.33678756476683935
0.011667230300980724,0.3393782383419689
0.011667230300980724,0.34196891191709844
0.011836320595197836,0.34196891191709844
0.011836320595197836,0.344559585492228
0.012005410889414947,0.344559585492228
0.01217450118363206,0.344559585492228
0.012343591477849171,0.344559585492228
0.012343591477849171,0.3471502590673575
0.012512681772066284,0.3471502590673575
0.012681772066283395,0.3471502590673575
0.012850862360500507,0.3471502590673575
0.01301995265471762,0.3471502590673575
0.013189042948934731,0.3471502590673575
0.013358133243151844,0.3471502590673575
0.013358133243151844,0.34974093264248707
0.013527223537368955,0.34974093264248707
0.013696313831586067,0.34974093264248707
0.013865404125803178,0.34974093264248707
0.013865404125803178,0.35233160621761656
0.013865404125803178,0.3549222797927461
0.014034494420020291,0.3549222797927461
0.014203584714237404,0.3549222797927461
0.014203584714237404,0.35751295336787564
0.014203584714237404,0.3601036269430052
0.014203584714237404,0.3626943005181347
0.014372675008454515,0.3626943005181347
0.014541765302671627,0.3626943005181347
0.014541765302671627,0.36528497409326427
0.014710855596888738,0.36528497409326427
0.014710855596888738,0.36787564766839376
0.014879945891105851,0.36787564766839376
0.015049036185322962,0.36787564766839376
0.015049036185322962,0.3704663212435233
0.015049036185322962,0.37305699481865284
0.015218126479540075,0.37305699481865284
0.015387216773757185,0.37305699481865284
0.015556307067974298,0.37305699481865284
0.01572539736219141,0.37305699481865284
0.015894487656408524,0.37305699481865284
0.016063577950625633,0.37305699481865284
0.016232668244842745,0.37305699481865284
0.016401758539059858,0.37305699481865284
0.016401758539059858,0.3756476683937824
0.016401758539059858,0.37823834196891193
0.016401758539059858,0.38082901554404147
0.01657084883327697,0.38082901554404147
0.016739939127494084,0.38082901554404147
0.016739939127494084,0.38341968911917096
0.016739939127494084,0.3860103626943005
0.016739939127494084,0.38860103626943004
0.016909029421711193,0.38860103626943004
0.017078119715928305,0.38860103626943004
0.017078119715928305,0.3911917098445596
0.017247210010145418,0.3911917098445596
0.01741630030436253,0.3911917098445596
0.01758539059857964,0.3911917098445596
0.017754480892796753,0.3911917098445596
0.017754480892796753,0.39378238341968913
0.017923571187013865,0.39378238341968913
0.018092661481230978,0.39378238341968913
0.01826175177544809,0.39378238341968913
0.01826175177544809,0.3963730569948187
0.0184308420696652,0.3963730569948187
0.018599932363882313,0.3963730569948187
0.018769022658099425,0.3963730569948187
0.018938112952316538,0.3963730569948187
0.019107203246533647,0.3963730569948187
0.01927629354075076,0.3963730569948187
0.019445383834967873,0.3963730569948187
0.019614474129184985,0.3963730569948187
0.019783564423402098,0.3963730569948187
0.019952654717619207,0.3963730569948187
0.02012174501183632,0.3963730569948187
0.020290835306053433,0.3963730569948187
0.020459925600270545,0.3963730569948187
0.020629015894487658,0.3963730569948187
0.020629015894487658,0.39896373056994816
0.020798106188704767,0.39896373056994816
0.02096719648292188,0.39896373056994816
0.02096719648292188,0.4015544041450777
0.021136286777138993,0.4015544041450777
0.021305377071356105,0.4015544041450777
0.021474467365573215,0.4015544041450777
0.021643557659790327,0.4015544041450777
0.02181264795400744,0.4015544041450777
0.021981738248224553,0.4015544041450777
0.022150828542441665,0.4015544041450777
0.022150828542441665,0.40414507772020725
0.022319918836658775,0.40414507772020725
0.022489009130875887,0.40414507772020725
0.022658099425093,0.40414507772020725
0.022658099425093,0.4067357512953368
0.022827189719310113,0.4067357512953368
0.022827189719310113,0.40932642487046633
0.022996280013527222,0.40932642487046633
0.023165370307744335,0.40932642487046633
0.023165370307744335,0.4119170984455959
0.023334460601961447,0.4119170984455959
0.023334460601961447,0.41450777202072536
0.023334460601961447,0.4170984455958549
0.02350355089617856,0.4170984455958549
0.023672641190395673,0.4170984455958549
0.023841731484612782,0.4170984455958549
0.024010821778829895,0.4170984455958549
0.024010821778829895,0.41968911917098445
0.024179912073047007,0.41968911917098445
0.02434900236726412,0.41968911917098445
0.024518092661481233,0.41968911917098445
0.024518092661481233,0.422279792746114
0.024687182955698342,0.422279792746114
0.024856273249915455,0.422279792746114
0.025025363544132567,0.422279792746114
0.025025363544132567,0.42487046632124353
0.025025363544132567,0.4274611398963731
0.02519445383834968,0.4274611398963731
0.02536354413256679,0.4274611398963731
0.02536354413256679,0.43005181347150256
0.025532634426783902,0.43005181347150256
0.025532634426783902,0.4326424870466321
0.025701724721001015,0.4326424870466321
0.025870815015218127,0.4326424870466321
0.02603990530943524,0.4326424870466321
0.02620899560365235,0.4326424870466321
0.026378085897869462,0.4326424870466321
0.026547176192086575,0.4326424870466321
0.026716266486303687,0.4326424870466321
0.026716266486303687,0.43523316062176165
0.026716266486303687,0.4378238341968912
0.026885356780520796,0.4378238341968912
0.02705444707473791,0.4378238341968912
0.027223537368955022,0.4378238341968912
0.027392627663172135,0.4378238341968912
0.027392627663172135,0.44041450777202074
0.027392627663172135,0.4430051813471503
0.027561717957389247,0.4430051813471503
0.027730808251606356,0.4430051813471503
0.027730808251606356,0.44559585492227977
0.02789989854582347,0.44559585492227977
0.028068988840040582,0.44559585492227977
0.028238079134257695,0.44559585492227977
0.028407169428474807,0.44559585492227977
0.028576259722691916,0.44559585492227977
0.02874535001690903,0.44559585492227977
0.028914440311126142,0.44559585492227977
0.028914440311126142,0.4481865284974093
0.029083530605343254,0.4481865284974093
0.029252620899560364,0.4481865284974093
0.029421711193777476,0.4481865284974093
0.02959080148799459,0.4481865284974093
0.029759891782211702,0.4481865284974093
0.029928982076428814,0.4481865284974093
0.029928982076428814,0.45077720207253885
0.029928982076428814,0.4533678756476684
0.029928982076428814,0.45595854922279794
0.030098072370645924,0.45595854922279794
0.030098072370645924,0.4585492227979275
0.030267162664863036,0.4585492227979275
0.030267162664863036,0.46113989637305697
0.030267162664863036,0.4637305699481865
0.03043625295908015,0.4637305699481865
0.030605343253297262,0.4637305699481865
0.030605343253297262,0.46632124352331605
0.03077443354751437,0.46632124352331605
0.030943523841731484,0.46632124352331605
0.031112614135948596,0.46632124352331605
0.03128170443016571,0.46632124352331605
0.03145079472438282,0.46632124352331605
0.031619885018599934,0.46632124352331605
0.03178897531281705,0.46632124352331605
0.03195806560703415,0.46632124352331605
0.032127155901251266,0.46632124352331605
0.03229624619546838,0.46632124352331605
0.03246533648968549,0.46632124352331605
0.03246533648968549,0.4689119170984456
0.032634426783902604,0.4689119170984456
0.032634426783902604,0.47150259067357514
0.032803517078119716,0.47150259067357514
0.03297260737233683,0.47150259067357514
0.03297260737233683,0.4740932642487047
0.03314169766655394,0.4740932642487047
0.033310787960771054,0.4740932642487047
0.03347987825498817,0.4740932642487047
0.03364896854920527,0.4740932642487047
0.03364896854920527,0.47668393782383417
0.033818058843422386,0.47668393782383417
0.033818058843422386,0.4792746113989637
0.033818058843422386,0.48186528497409326
0.0339871491376395,0.48186528497409326
0.03415623943185661,0.48186528497409326
0.034325329726073724,0.48186528497409326
0.034325329726073724,0.4844559585492228
0.034494420020290836,0.4844559585492228
0.034494420020290836,0.48704663212435234
0.03466351031450795,0.48704663212435234
0.03483260060872506,0.48704663212435234
0.035001690902942174,0.48704663212435234
0.03517078119715928,0.48704663212435234
0.03533987149137639,0.48704663212435234
0.035508961785593506,0.48704663212435234
0.03567805207981062,0.48704663212435234
0.03584714237402773,0.48704663212435234
0.036016232668244844,0.48704663212435234
0.036185322962461956,0.48704663212435234
0.036185322962461956,0.4896373056994819
0.03635441325667907,0.4896373056994819
0.03652350355089618,0.4896373056994819
0.03669259384511329,0.4896373056994819
0.03669259384511329,0.49222797927461137
0.03669259384511329,0.4948186528497409
0.0368616841393304,0.4948186528497409
0.03703077443354751,0.4948186528497409
0.037199864727764625,0.4948186528497409
0.03736895502198174,0.4948186528497409
0.03736895502198174,0.49740932642487046
0.03753804531619885,0.49740932642487046
0.03753804531619885,0.5
0.037707135610415964,0.5
0.037707135610415964,0.5025906735751295
0.037876225904633076,0.5025906735751295
0.037876225904633076,0.5051813471502591
0.03804531619885019,0.5051813471502591
0.038214406493067295,0.5051813471502591
0.03838349678728441,0.5051813471502591
0.03855258708150152,0.5051813471502591
0.03855258708150152,0.5077720207253886
0.03855258708150152,0.5103626943005182
0.03872167737571863,0.5103626943005182
0.03872167737571863,0.5129533678756477
0.03872167737571863,0.5155440414507773
0.03872167737571863,0.5181347150259067
0.038890767669935745,0.5181347150259067
0.03905985796415286,0.5181347150259067
0.03922894825836997,0.5181347150259067
0.039398038552587084,0.5181347150259067
0.039398038552587084,0.5207253886010362
0.039398038552587084,0.5233160621761658
0.039398038552587084,0.5259067357512953
0.039567128846804196,0.5259067357512953
0.0397362191410213,0.5259067357512953
0.0397362191410213,0.5284974093264249
0.039905309435238415,0.5284974093264249
0.04007439972945553,0.5284974093264249
0.04007439972945553,0.5310880829015544
0.04024349002367264,0.5310880829015544
0.04041258031788975,0.5310880829015544
0.040581670612106865,0.5310880829015544
0.040581670612106865,0.533678756476684
0.04075076090632398,0.533678756476684
0.04091985120054109,0.533678756476684
0.041088941494758204,0.533678756476684
0.041258031788975316,0.533678756476684
0.04142712208319242,0.533678756476684
0.041596212377409535,0.533678756476684
0.04176530267162665,0.533678756476684
0.04193439296584376,0.533678756476684
0.04193439296584376,0.5362694300518135
0.04210348326006087,0.5362694300518135
0.042272573554277985,0.5362694300518135
0.0424416638484951,0.5362694300518135
0.04261075414271221,0.5362694300518135
0.042779844436929323,0.5362694300518135
0.04294893473114643,0.5362694300518135
0.04294893473114643,0.538860103626943
0.04311802502536354,0.538860103626943
0.043287115319580655,0.538860103626943
0.043287115319580655,0.5414507772020726
0.043287115319580655,0.5440414507772021
0.04345620561379777,0.5440414507772021
0.04345620561379777,0.5466321243523317
0.04362529590801488,0.5466321243523317
0.04362529590801488,0.5492227979274611
0.04362529590801488,0.5518134715025906
0.04362529590801488,0.5544041450777202
0.04379438620223199,0.5544041450777202
0.04379438620223199,0.5569948186528497
0.043963476496449105,0.5569948186528497
0.04413256679066622,0.5569948186528497
0.04430165708488333,0.5569948186528497
0.044470747379100437,0.5569948186528497
0.04463983767331755,0.5569948186528497
0.04480892796753466,0.5569948186528497
0.044978018261751775,0.5569948186528497
0.04514710855596889,0.5569948186528497
0.04514710855596889,0.5595854922279793
0.04514710855596889,0.5621761658031088
0.045316198850186,0.5621761658031088
0.04548528914440311,0.5621761658031088
0.045654379438620225,0.5621761658031088
0.04582346973283734,0.5621761658031088
0.04582346973283734,0.5647668393782384
0.045992560027054444,0.5647668393782384
0.046161650321271556,0.5647668393782384
0.04633074061548867,0.5647668393782384
0.04649983090970578,0.5647668393782384
0.046668921203922895,0.5647668393782384
0.04683801149814001,0.5647668393782384
0.04700710179235712,0.5647668393782384
0.04717619208657423,0.5647668393782384
0.047345282380791345,0.5647668393782384
0.04751437267500845,0.5647668393782384
0.047683462969225564,0.5647668393782384
0.047852553263442676,0.5647668393782384
0.04802164355765979,0.5647668393782384
0.0481907338518769,0.5647668393782384
0.048359824146094015,0.5647668393782384
0.048359824146094015,0.5673575129533679
0.04852891444031113,0.5673575129533679
0.04869800473452824,0.5673575129533679
0.04869800473452824,0.5699481865284974
0.04886709502874535,0.5699481865284974
0.049036185322962465,0.5699481865284974
0.04920527561717957,0.5699481865284974
0.04920527561717957,0.572538860103627
0.049374365911396684,0.572538860103627
0.049543456205613796,0.572538860103627
0.049543456205613796,0.5751295336787565
0.049543456205613796,0.5777202072538861
0.04971254649983091,0.5777202072538861
0.04988163679404802,0.5777202072538861
0.050050727088265135,0.5777202072538861
0.05021981738248225,0.5777202072538861
0.05038890767669936,0.5777202072538861
0.05038890767669936,0.5803108808290155
0.05055799797091647,0.5803108808290155
0.05072708826513358,0.5803108808290155
0.05089617855935069,0.5803108808290155
0.051065268853567804,0.5803108808290155
0.051234359147784916,0.5803108808290155
0.05140344944200203,0.5803108808290155
0.05157253973621914,0.5803108808290155
0.051741630030436254,0.5803108808290155
0.05191072032465337,0.5803108808290155
0.05191072032465337,0.582901554404145
0.05207981061887048,0.582901554404145
0.052248900913087586,0.582901554404145
0.0524179912073047,0.582901554404145
0.0524179912073047,0.5854922279792746
0.05258708150152181,0.5854922279792746
0.052756171795738924,0.5854922279792746
0.052756171795738924,0.5880829015544041
0.052925262089956036,0.5880829015544041
0.052925262089956036,0.5906735751295337
0.05309435238417315,0.5906735751295337
0.05309435238417315,0.5932642487046632
0.05326344267839026,0.5932642487046632
0.053432532972607374,0.5932642487046632
0.05360162326682449,0.5932642487046632
0.05377071356104159,0.5932642487046632
0.053939803855258706,0.5932642487046632
0.05410889414947582,0.5932642487046632
0.05427798444369293,0.5932642487046632
0.054447074737910044,0.5932642487046632
0.054616165032127156,0.5932642487046632
0.05478525532634427,0.5932642487046632
0.05495434562056138,0.5932642487046632
0.055123435914778494,0.5932642487046632
0.05529252620899561,0.5932642487046632
0.05546161650321271,0.5932642487046632
0.055630706797429826,0.5932642487046632
0.055630706797429826,0.5958549222797928
0.05579979709164694,0.5958549222797928
0.05596888738586405,0.5958549222797928
0.056137977680081164,0.5958549222797928
0.056307067974298276,0.5958549222797928
0.05647615826851539,0.5958549222797928
0.0566452485627325,0.5958549222797928
0.056814338856949614,0.5958549222797928
0.05698342915116672,0.5958549222797928
0.05715251944538383,0.5958549222797928
0.05715251944538383,0.5984455958549223
0.05715251944538383,0.6010362694300518
0.057321609739600946,0.6010362694300518
0.057321609739600946,0.6036269430051814
0.05749070003381806,0.6036269430051814
0.05765979032803517,0.6036269430051814
0.057828880622252284,0.6036269430051814
0.057997970916469396,0.6036269430051814
0.05816706121068651,0.6036269430051814
0.05833615150490362,0.6036269430051814
0.05850524179912073,0.6036269430051814
0.05867433209333784,0.6036269430051814
0.05884342238755495,0.6036269430051814
0.059012512681772065,0.6036269430051814
0.05918160297598918,0.6036269430051814
0.05935069327020629,0.6036269430051814
0.059519783564423404,0.6036269430051814
0.059688873858640516,0.6036269430051814
0.05985796415285763,0.6036269430051814
0.060027054447074735,0.6036269430051814
0.06019614474129185,0.6036269430051814
0.06036523503550896,0.6036269430051814
0.06053432532972607,0.6036269430051814
0.06053432532972607,0.6062176165803109
0.060703415623943185,0.6062176165803109
0.060703415623943185,0.6088082901554405
0.0608725059181603,0.6088082901554405
0.06104159621237741,0.6088082901554405
0.061210686506594524,0.6088082901554405
0.061210686506594524,0.6113989637305699
0.061379776800811636,0.6113989637305699
0.06154886709502874,0.6113989637305699
0.06154886709502874,0.6139896373056994
0.061717957389245855,0.6139896373056994
0.06188704768346297,0.6139896373056994
0.06205613797768008,0.6139896373056994
0.06222522827189719,0.6139896373056994
0.062394318566114305,0.6139896373056994
0.06256340886033142,0.6139896373056994
0.06273249915454852,0.6139896373056994
0.06290158944876564,0.6139896373056994
0.06307067974298275,0.6139896373056994
0.06323977003719987,0.6139896373056994
0.06340886033141697,0.6139896373056994
0.0635779506256341,0.6139896373056994
0.0637470409198512,0.6139896373056994
0.0639161312140683,0.6139896373056994
0.06408522150828543,0.6139896373056994
0.06408522150828543,0.616580310880829
0.06425431180250253,0.616580310880829
0.06425431180250253,0.6191709844559585
0.06442340209671965,0.6191709844559585
0.06459249239093676,0.6191709844559585
0.06459249239093676,0.6217616580310881
0.06459249239093676,0.6243523316062176
0.06459249239093676,0.6269430051813472
0.06476158268515388,0.6269430051813472
0.06493067297937098,0.6269430051813472
0.0650997632735881,0.6269430051813472
0.06526885356780521,0.6269430051813472
0.06543794386202231,0.6269430051813472
0.06560703415623943,0.6269430051813472
0.06577612445045654,0.6269430051813472
0.06577612445045654,0.6295336787564767
0.06594521474467366,0.6295336787564767
0.06611430503889076,0.6295336787564767
0.06628339533310788,0.6295336787564767
0.06645248562732499,0.6295336787564767
0.06662157592154211,0.6295336787564767
0.06679066621575921,0.6295336787564767
0.06679066621575921,0.6321243523316062
0.06695975650997633,0.6321243523316062
0.06712884680419344,0.6321243523316062
0.06729793709841055,0.6321243523316062
0.06729793709841055,0.6347150259067358
0.06746702739262767,0.6347150259067358
0.06763611768684477,0.6347150259067358
0.06780520798106189,0.6347150259067358
0.067974298275279,0.6347150259067358
0.06814338856949612,0.6347150259067358
0.06814338856949612,0.6373056994818653
0.06831247886371322,0.6373056994818653
0.06848156915793034,0.6373056994818653
0.06848156915793034,0.6398963730569949
0.06865065945214745,0.6398963730569949
0.06881974974636455,0.6398963730569949
0.06898884004058167,0.6398963730569949
0.06915793033479878,0.6398963730569949
0.0693270206290159,0.6398963730569949
0.069496110923233,0.6398963730569949
0.06966520121745012,0.6398963730569949
0.06983429151166723,0.6398963730569949
0.07000338180588435,0.6398963730569949
0.07017247210010145,0.6398963730569949
0.07034156239431856,0.6398963730569949
0.07051065268853568,0.6398963730569949
0.07067974298275279,0.6398963730569949
0.0708488332769699,0.6398963730569949
0.07101792357118701,0.6398963730569949
0.07118701386540413,0.6398963730569949
0.07135610415962124,0.6398963730569949
0.07152519445383836,0.6398963730569949
0.07169428474805546,0.6398963730569949
0.07186337504227257,0.6398963730569949
0.07203246533648969,0.6398963730569949
0.07220155563070679,0.6398963730569949
0.07237064592492391,0.6398963730569949
0.07253973621914102,0.6398963730569949
0.07270882651335814,0.6398963730569949
0.07287791680757524,0.6398963730569949
0.07304700710179236,0.6398963730569949
0.07321609739600947,0.6398963730569949
0.07338518769022657,0.6398963730569949
0.0735542779844437,0.6398963730569949
0.0735542779844437,0.6424870466321243
0.0735542779844437,0.6450777202072538
0.0735542779844437,0.6476683937823834
0.0737233682786608,0.6476683937823834
0.07389245857287792,0.6476683937823834
0.07406154886709503,0.6476683937823834
0.07406154886709503,0.6502590673575129
0.07406154886709503,0.6528497409326425
0.07423063916131215,0.6528497409326425
0.07439972945552925,0.6528497409326425
0.07456881974974637,0.6528497409326425
0.07473791004396348,0.6528497409326425
0.07490700033818058,0.6528497409326425
0.0750760906323977,0.6528497409326425
0.07524518092661481,0.6528497409326425
0.07541427122083193,0.6528497409326425
0.07558336151504903,0.6528497409326425
0.07575245180926615,0.6528497409326425
0.07592154210348326,0.6528497409326425
0.07592154210348326,0.655440414507772
0.07609063239770038,0.655440414507772
0.07625972269191748,0.655440414507772
0.07642881298613459,0.655440414507772
0.07659790328035171,0.655440414507772
0.07676699357456881,0.655440414507772
0.07693608386878593,0.655440414507772
0.07710517416300304,0.655440414507772
0.07727426445722016,0.655440414507772
0.07744335475143727,0.655440414507772
0.07744335475143727,0.6580310880829016
0.07761244504565439,0.6580310880829016
0.07778153533987149,0.6580310880829016
0.0779506256340886,0.6580310880829016
0.07811971592830572,0.6580310880829016
0.07828880622252282,0.6580310880829016
0.07845789651673994,0.6580310880829016
0.07862698681095705,0.6580310880829016
0.07879607710517417,0.6580310880829016
0.07896516739939127,0.6580310880829016
0.07913425769360839,0.6580310880829016
0.0793033479878255,0.6580310880829016
0.0794724382820426,0.6580310880829016
0.07964152857625972,0.6580310880829016
0.07981061887047683,0.6580310880829016
0.07997970916469395,0.6580310880829016
0.08014879945891105,0.6580310880829016
0.08031788975312817,0.6580310880829016
0.08048698004734528,0.6580310880829016
0.0806560703415624,0.6580310880829016
0.0808251606357795,0.6580310880829016
0.08099425092999663,0.6580310880829016
0.08116334122421373,0.6580310880829016
0.08133243151843084,0.6580310880829016
0.08133243151843084,0.6606217616580311
0.08150152181264796,0.6606217616580311
0.08150152181264796,0.6632124352331606
0.08167061210686506,0.6632124352331606
0.08183970240108218,0.6632124352331606
0.08200879269529929,0.6632124352331606
0.08217788298951641,0.6632124352331606
0.08217788298951641,0.6658031088082902
0.08234697328373351,0.6658031088082902
0.08251606357795063,0.6658031088082902
0.08268515387216774,0.6658031088082902
0.08285424416638484,0.6658031088082902
0.08302333446060196,0.6658031088082902
0.08319242475481907,0.6658031088082902
0.08336151504903619,0.6658031088082902
0.0835306053432533,0.6658031088082902
0.08369969563747041,0.6658031088082902
0.08386878593168752,0.6658031088082902
0.08403787622590464,0.6658031088082902
0.08420696652012175,0.6658031088082902
0.08437605681433885,0.6658031088082902
0.08437605681433885,0.6683937823834197
0.08454514710855597,0.6683937823834197
0.08454514710855597,0.6709844559585493
0.08471423740277308,0.6709844559585493
0.0848833276969902,0.6709844559585493
0.0850524179912073,0.6709844559585493
0.08522150828542442,0.6709844559585493
0.08539059857964153,0.6709844559585493
0.08555968887385865,0.6709844559585493
0.08572877916807575,0.6709844559585493
0.08572877916807575,0.6735751295336787
0.08589786946229286,0.6735751295336787
0.08606695975650998,0.6735751295336787
0.08623605005072708,0.6735751295336787
0.0864051403449442,0.6735751295336787
0.08657423063916131,0.6735751295336787
0.08674332093337843,0.6735751295336787
0.08691241122759553,0.6735751295336787
0.08708150152181265,0.6735751295336787
0.08725059181602976,0.6735751295336787
0.08741968211024687,0.6735751295336787
0.08758877240446399,0.6735751295336787
